,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
192,2.670706033706665,0.6152847181806506,0.012723350524902343,0.00044256200709434597,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.6491599702209636,0.6757615528079023,0.7220952851452741,0.6893120696575785,0.6820483527341216,0.6836526591264884,0.023515297353085652,304,0.6984598300851019,0.6887647567499863,0.6886667013032995,0.6873601305416206,0.6963175486500373,0.6919137934660091,0.004548396221093744
193,3.183960771560669,0.5667442737853364,0.011801624298095703,0.0019388392389291294,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.671386797448827,0.6714788975616496,0.6908558989718097,0.7087797573100317,0.6818322166301292,0.6848522840827932,0.01398407518803114,301,0.701778156758176,0.7031911434207959,0.6945616637899018,0.686529813481732,0.6879431805280547,0.6948007915957322,0.006849448430111121
194,3.8765727519989013,0.6752187294630381,0.012990427017211915,0.0005769402991263433,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6860729279393367,0.698640755834926,0.7249668076697439,0.7220644085589896,0.6991848581220859,0.7061710975866299,0.014935628758699393,231,0.7281963825036312,0.7123933816533342,0.7266496177462711,0.7139485569031772,0.7238296185544593,0.7210035114721747,0.0065652038878012174
195,5.9306920051574705,0.4015787141457219,0.012845182418823242,0.000396576741191313,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6957779773280224,0.7140483372092131,0.722380893568407,0.7396100287152251,0.7116821564207861,0.7166872183675791,0.014332992446737488,161,0.7400793450062507,0.7385940951321093,0.7305751028034505,0.7329063406204959,0.7333686434562741,0.7351047054037161,0.003613499643656096
196,4.90126314163208,1.1861611615463548,0.013631868362426757,0.00038214981728809953,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.699665369590078,0.7298511815676976,0.6921218390094791,0.7007364065828879,0.7026893506653903,0.7050232972017916,0.01293242926824799,238,0.7425138926024151,0.7402749374321027,0.6962627073146795,0.706183697306617,0.7255907951223923,0.7221652059556414,0.018330925443530408
197,3.6268864631652833,1.1625399706324886,0.012729835510253907,0.0014978874303870344,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6745757638553108,0.715072950964365,0.7090653657331645,0.7507487572174019,0.7196328773890757,0.7137987404694339,0.02434241329978601,190,0.7192913869478187,0.7159003153084795,0.7144772466185987,0.7254570592344148,0.7421374843413554,0.7234526984901335,0.010080202637568435
198,6.102335119247437,2.2318506852847944,0.012617540359497071,0.003064266955093527,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.674157475842908,0.7225675976453072,0.7176799333065734,0.7647898848303329,0.7066338345632507,0.717145548450893,0.029184259611977088,155,0.7279357531874098,0.7426808206210301,0.7424453655223108,0.7537402752842609,0.723527510145647,0.7380659449521316,0.010955801249959315
199,4.231524419784546,0.9310671755343414,0.014392709732055664,0.00056830645195176,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.6932183616924931,0.715422163892151,0.740050020069781,0.7651681230123196,0.7408682496063234,0.730916785243376,0.02456858434395475,60,0.7387244097902199,0.7249358663997747,0.7529296818625272,0.7514157723680489,0.762006884992909,0.7460025230826959,0.012885676960358998
200,6.36161994934082,3.021138793890891,0.013993406295776367,0.0011220179725003555,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.687074516666283,0.7415594084102755,0.701431129774292,0.7625822089109826,0.7084632723006143,0.720215764414773,0.027712238818889293,128,0.7348843427299597,0.7660847069365456,0.7037519170414158,0.7689534541382117,0.7577860264277508,0.7462920894547768,0.02440163395156154
201,5.285740518569947,1.1678850387667836,0.013779497146606446,0.0013974222788338561,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.6967795660549685,0.7441190240458045,0.7122842498533359,0.7615710007101614,0.7221570383178434,0.7273747290931509,0.022983460394965245,84,0.7552086118477944,0.7424777609966542,0.7658650210417544,0.7577932423929293,0.7523735714794269,0.7547436415517118,0.007606186986486911
202,3.4891268253326415,0.9783805254370102,0.014873361587524414,0.0005789816114158962,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6893309694304377,0.7043663128487334,0.715564887146077,0.741694198289437,0.7228826380955321,0.7147485539439742,0.017590366209147345,183,0.7286600714442285,0.7264066636316118,0.7146985362174102,0.7085553445286628,0.7605329038390858,0.7277707039321998,0.017978458938532678
203,4.640395164489746,1.4753958824084985,0.015653324127197266,0.0008666254548631058,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6863530657825055,0.7469818025527082,0.7184364096705466,0.7593324482045262,0.7224735233272609,0.7267046571945772,0.025267775611325052,89,0.7413692433319123,0.7736781252032404,0.7412263484714661,0.7452591108776345,0.7477644939876578,0.7498594643743821,0.012161375748159887
204,4.073973989486694,1.0705331750192906,0.013791799545288086,0.0013101697974098464,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.7018297222414097,0.7251732633372476,0.7285021767993328,0.7583521165899896,0.7081467872911968,0.7243891061407048,0.01971313014463359,103,0.7573678366080611,0.7333697058164659,0.7595212255210407,0.7342999840286637,0.7413605654237887,0.745183863479604,0.011195176753565631
205,4.866745948791504,1.9698272442294134,0.013986158370971679,0.003048209927217425,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.6792536820857606,0.7315972462066267,0.7126624880353227,0.7654537314354524,0.7113347948250841,0.7200446689425994,0.02824977574800867,129,0.7429703552218602,0.7424922136389587,0.7791019875654487,0.7550598347832612,0.7430149457070779,0.7525278673833214,0.014107804832645414
206,4.163323307037354,1.010742408737842,0.015256404876708984,0.001963004772962259,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6881682055060518,0.7315511961502155,0.7288804149813195,0.7500231574397134,0.7221879149041281,0.7241468153075981,0.020231367164402735,105,0.7398548472957902,0.7293629516149625,0.7598829859086631,0.7438457438313119,0.7696971796159569,0.7485287416533369,0.014432713176038123
207,4.369202041625977,1.477740152004041,0.016480398178100587,0.00372788827836264,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6609602971763641,0.7236843115132816,0.7328557754654643,0.7747938987865499,0.7117130330070706,0.7207708733306216,0.036700864556322814,126,0.7129803998082618,0.714096143794156,0.7465522118376465,0.7568484320188729,0.76068010952873,0.7382314593975334,0.02068766759749298
208,4.927602338790893,1.3538760857559125,0.011140108108520508,0.005473459557140408,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6964303531271828,0.7512644577989609,0.7389461821101057,0.7834702195325284,0.7228517615092473,0.7385767568034111,0.02898559235681261,23,0.746854261963777,0.7695841733931674,0.748762702504036,0.7676338946392114,0.760961532170697,0.7587593129341779,0.009406891438317652
209,1.4686339855194093,0.24315072056227513,0.009022951126098633,0.0012100935299377018,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6190662583561666,0.6428741375208185,0.6599638743940468,0.6738814956618394,0.6420091394695401,0.647541162838654,0.018502643512159956,363,0.6329580463881642,0.670780611298594,0.6426447185869792,0.6440850252366356,0.6541267623792287,0.6489190327779204,0.012826042234654826
210,1.882817554473877,0.6313337843677033,0.008908414840698242,0.0006449193143513076,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6409668976844497,0.6327968501761416,0.6631827585142185,0.6721446876833296,0.63632784759317,0.6490707020634521,0.015646223222798683,358,0.6478623337645039,0.6502824287183638,0.642195885552868,0.6504158320200276,0.6705998487533699,0.6522712657618267,0.009636254763606408
211,2.766206169128418,1.0626977380572658,0.008223533630371094,0.001353265131922221,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.6600047585058293,0.6686161190547459,0.7076141661777872,0.7022184827245499,0.690477660789823,0.6857631699976253,0.018594096075909863,295,0.6906556441181358,0.691989141248082,0.6834543691225964,0.6825903775585407,0.6884920749459763,0.6874363213986662,0.003782748697350476
212,2.541061019897461,0.5723514602419093,0.009380292892456055,0.0007213687089192346,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6574451428703001,0.6647287267926905,0.6789915706919442,0.6860931855374068,0.6847654923271681,0.674390518714995,0.011371769768696294,336,0.6821782058971598,0.686279384028385,0.6835284530317637,0.6737209942253035,0.680339958551496,0.6812093991468215,0.004215530319128621
213,2.3820181369781492,0.7457931802638839,0.009329986572265626,0.0004950234702902939,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6517656359129042,0.6818363227494955,0.7113039182387993,0.7198258560533547,0.6973245437984374,0.692383746998268,0.024075508722599188,271,0.6856634605888489,0.6877504221375939,0.6944611213417462,0.7000881309880483,0.7173314013789227,0.6970589072870321,0.01134374546596062
214,2.4188059329986573,0.6320276531341489,0.010996437072753907,0.002725873952516027,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6702470585526468,0.6896571573300178,0.722635625405255,0.7201423410627719,0.696506314261895,0.6998163399332786,0.01961088437209618,258,0.6857798043593987,0.706140445960366,0.7031626132184936,0.7076576784604403,0.7054871161347056,0.7016455316266808,0.008063879639802981
215,3.719093179702759,1.1334275265022706,0.009708547592163086,0.0019192987262097458,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6466003545854344,0.7276177538317485,0.716259610337481,0.7330796307160279,0.7048970265847407,0.7056709162196767,0.031114054298478848,235,0.6613543571103387,0.7241243505343864,0.7257918800187037,0.7165472664961775,0.7331608236591294,0.7121957355637472,0.025963295255046263
216,2.3522993087768556,0.9061285680900879,0.015561342239379883,0.009745697267024966,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6609602971763641,0.725081163224425,0.69366566832371,0.7291660234044524,0.7051826350078734,0.7028006413938236,0.02463359101756872,245,0.7139875080995016,0.7210013754097927,0.6968991554434355,0.6928731279381004,0.7078789680592518,0.7065280269900165,0.01045101095640155
217,2.1842835426330565,0.4314452417063245,0.009721612930297852,0.0008973236835318897,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6720161482197816,0.6706653465650496,0.6996634452094975,0.7208370642541759,0.7044261586439002,0.6934978077823628,0.019433339151849333,265,0.717096030581791,0.6717448434176646,0.691807570413388,0.6950634139019898,0.710779304996719,0.6972982326623105,0.015885903200370775
218,2.712122106552124,0.9982156212549123,0.008740425109863281,0.0035197181102348176,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6921016478245186,0.7312019832224296,0.7162287337511963,0.7427980362491121,0.6940439065056966,0.7152709699466946,0.019999172648825867,174,0.7247547266162269,0.7247836319008357,0.7398663795674654,0.7134121701582316,0.710069254023141,0.7225772324531802,0.010478284006159851
219,3.107052707672119,0.663705154686031,0.009762001037597657,0.0004977272625159163,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6942660004758506,0.6974779919105404,0.7421650662302774,0.729104270231883,0.7095362336740049,0.714489893260353,0.01845259545639142,187,0.7358914510211998,0.7053072511315214,0.7494929581801143,0.7159844212122436,0.7517837865921594,0.7316919736274478,0.01833615223375554
220,2.5207046031951905,0.9611658477122591,0.011107397079467774,0.000549324175494936,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.6942890255040562,0.7254534011804166,0.7198567326396392,0.7499614042671441,0.719602000802791,0.7218196650812405,0.017732744521781342,120,0.7524190110056871,0.7281747035401748,0.7030890103736714,0.7035445783086162,0.7472353232078909,0.726892525287208,0.020874907577299262
221,3.1345402240753173,1.3817668956888378,0.010510540008544922,0.0007736424572574684,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.6659874283345998,0.7293868434988833,0.7206132090036125,0.7464260351375551,0.7196328773890757,0.7163891689597957,0.026993399372713826,164,0.7142917362200079,0.7443399839575671,0.7193812165540013,0.7202586779197236,0.7521859563847821,0.7300915142072164,0.015180325392340127
222,3.41245641708374,0.7176722766249364,0.011438322067260743,0.00042146107798810717,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6759956405946598,0.7247780003530505,0.711589526661932,0.7367076296044708,0.6965680674344643,0.7091183841515674,0.02129926100029255,219,0.737673943572067,0.7364420966929948,0.7338574048310407,0.7057752736775059,0.7261199659021591,0.7279737369351535,0.011803668173411493
223,3.49684853553772,1.5082743580382836,0.0115386962890625,0.0004255006732107035,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.6867483287667028,0.7330171229459757,0.734623460030259,0.7493284342483095,0.7239247228826379,0.725511608524596,0.021040534042123714,90,0.730515068083989,0.7359275826269603,0.7303874877088059,0.7272725960733603,0.7593538151288963,0.7366913099244023,0.011668493732556112
224,2.7667744159698486,0.34599174284431516,0.013080406188964843,0.002236210020499636,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6964533781553882,0.7254994512368279,0.7206132090036125,0.7672522925865315,0.7063482261401178,0.7232201461218871,0.024292838257948517,113,0.7467092537859902,0.7316308120698835,0.7373677313582755,0.7337304038438964,0.7424121720824889,0.7383700746281069,0.005546699157212354
225,2.7767364978790283,0.8694562277917572,0.01331028938293457,0.0013817178250850617,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6551886901061454,0.7333433108455559,0.7252832926791614,0.7406829900886156,0.7109565566430973,0.7130707479139795,0.030602083471240302,197,0.7149295795003723,0.7276601894741406,0.7512748205148928,0.7187110939210785,0.719501482640312,0.7264154332101592,0.01310437291234999
226,2.52315616607666,0.2323066537147536,0.011603641510009765,0.0035759776923353827,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.6835363373320134,0.7369505652644426,0.7393244202920924,0.7586686015994071,0.72427208447834,0.7285307380440699,0.025062226224161054,79,0.7372608388795348,0.7348335176045229,0.7421576890438557,0.72923533860195,0.7349628906964079,0.7356900549652542,0.004176683855284536
227,2.011717748641968,0.13991556480763157,0.008635377883911133,0.0025691695519654257,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.6777647302617946,0.7128625482566215,0.7346543366165434,0.7489501960663227,0.7135115941581497,0.717524798105385,0.024086805302458585,147,0.7266241758982919,0.7142339256507905,0.7429480777630894,0.7215984421212243,0.7406101050452104,0.7292029452957214,0.011023629432834171
228,0.49715447425842285,0.13141573111418428,0.04549403190612793,0.035687342460896616,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.6580246060801425,0.6542983890155266,0.6759502269429091,0.6970312162287337,0.6681924846388981,0.6706837692353415,0.015210350465599575,341,0.6741854129481222,0.6748444534371997,0.669523226748717,0.663722071809437,0.673340953392562,0.6711232236672076,0.004134728970293083
229,0.5562639713287354,0.2001033711112501,0.032649660110473634,0.009554460738402442,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6370104303377772,0.6421296616088356,0.6380955321579646,0.653055238212863,0.6191295890326364,0.6378859011783969,0.010955666085539167,369,0.6499201491512686,0.6576441229534457,0.6398579128349892,0.6471330489280923,0.6026928057789297,0.6394496079293451,0.01924025516069995
230,0.5097702503204345,0.10847989441199386,0.03351302146911621,0.022222103191315696,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6533965754108049,0.666382691318797,0.7079924043597737,0.7014928829468613,0.6822104548121158,0.6822709358530166,0.020581002670425383,311,0.6908011340506661,0.6886635882538559,0.6811500709088844,0.6767353434125934,0.6888538353335988,0.6852407943919196,0.005380774568118687
231,0.4509632110595703,0.15903059535122785,0.030680227279663085,0.016073789477505273,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.6857006899833453,0.6725495613732128,0.6743523636026799,0.6947386296971005,0.6682310803717539,0.6791144764563948,0.009710221919358653,318,0.6749326145552561,0.6770846129943707,0.6793013406301173,0.6772245858517051,0.6952048468194911,0.680749600170188,0.007358624735320241
232,0.2986001491546631,0.0702786066544246,0.03196196556091309,0.008882093403070352,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.678881444129769,0.6620079359597217,0.6935421619785714,0.686695278969957,0.6619862907956895,0.6766159865640328,0.012808968207135731,329,0.7082560719163482,0.6632021274289472,0.6732784150276804,0.6720858565158241,0.6812433973918616,0.6796131736561323,0.015421967180978848
233,0.5380853652954102,0.13942249064246368,0.024912071228027344,0.009960610610456192,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6738312879433278,0.7082767301389944,0.6860623089511222,0.6924692006051809,0.6922144687683328,0.6905713183036899,0.011146939062971073,281,0.7020103625445322,0.7180089558206814,0.6702308724005687,0.683360561575274,0.7119516588060752,0.6971124822294265,0.017847068500306283
234,0.6171329975128174,0.27757899341822584,0.014170122146606446,0.007502221002667341,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6512091977312673,0.6967335159985573,0.6497128477475529,0.7000108068051994,0.6865331768919627,0.6768368278832753,0.02199838336180653,325,0.684939383209402,0.6815049536431498,0.6427914432122783,0.707463328464962,0.7298982452696942,0.6893194707598973,0.02905493316229968
235,0.49987306594848635,0.1707883489401844,0.02561078071594238,0.0182993585959272,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.6792536820857606,0.7182619173708489,0.693920400160558,0.7463951585512704,0.6745762188532434,0.7024774757526971,0.026710460837237174,248,0.7229722340653597,0.712183336585178,0.6943331582259117,0.7161922410093883,0.6936231072523337,0.7078608154276342,0.011850414828845884
236,0.5972016334533692,0.12682817232399848,0.01927924156188965,0.0089803733209007,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6752741897108825,0.6291895957572549,0.7205205792447584,0.7258853861117114,0.7069503195726679,0.6915217669029294,0.035814440925097626,276,0.7259285220487103,0.670447718770851,0.6978771592573136,0.6919350524648774,0.7101428568679633,0.6992662618819431,0.018522208833477723
237,0.5060338020324707,0.24349335096983818,0.03219156265258789,0.020229221007823865,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6835133123038076,0.7125593853852473,0.5972458085034117,0.7525164417821965,0.6918362305863461,0.6875455161774354,0.0510359540217656,287,0.7299644224121942,0.7185596014924763,0.5925072303971088,0.7296504971318943,0.7110405229361858,0.6963444548739719,0.05240467729313283
238,0.6273659706115723,0.18339961042593064,0.02662210464477539,0.013679810315689664,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6458558786734515,0.6318451490103076,0.7233921017692282,0.7078688980146355,0.6926235835366041,0.6802725823422429,0.0355129009304049,315,0.6812804559326894,0.6680642371774954,0.7263879187424593,0.7004292056088253,0.73805084272852,0.7028425320379978,0.026360149622382163
239,0.39649395942687987,0.21046580073113813,0.02405261993408203,0.01402578088716503,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6616356980037301,0.5534602779888407,0.7209605705993144,0.7550714792972488,0.690825022385525,0.6763166648411201,0.06889230875101639,331,0.7169293434405479,0.5655738060310876,0.6975957366153467,0.731841264160129,0.7262070385486481,0.6876294377591519,0.06212617113383121
240,0.8482969760894775,0.6993958182997133,0.03265604972839355,0.016286546341990442,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.6742265509275249,0.7089981810227718,0.7270509772439557,0.7607836477599035,0.6789298175193749,0.7099780868077893,0.031980481661056284,212,0.728290565555981,0.7232764621858658,0.726113712065671,0.7408044550406885,0.7009521225521039,0.723887463480062,0.012937784046592942
241,0.8296417236328125,0.6906373516506856,0.03724312782287598,0.012115322794674699,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.6659644033063942,0.7147007130083735,0.7202349708216258,0.7492975576620247,0.7239247228826379,0.7147981664305412,0.027167073398704,182,0.7270153607499958,0.7114732300932918,0.7292954716451052,0.7126083116373314,0.749117727990825,0.7259020204233099,0.013686758560098392
242,0.9280728816986084,0.12859669140062027,0.008849143981933594,0.002088021273241318,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6817442226366729,0.7181659797533253,0.7365455275264766,0.749861055361719,0.7333575199925895,0.7239091040618267,0.023389070198936147,107,0.7382607208496226,0.7288768610787936,0.7321563613062629,0.7274274987925285,0.7409790813980115,0.7335401046850439,0.005265873697234369
243,2.1796937465667723,0.7103573684024199,0.008458280563354492,0.0012535233904616362,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6835363373320134,0.7240335244410676,0.7245576929014726,0.7521690801864945,0.7070120727452371,0.7182461917783625,0.022608187515379307,141,0.7410286427282735,0.7259285220487102,0.7423183645351668,0.7337304038438967,0.7273394640173492,0.7340690794346793,0.006755106591044795
244,1.778005886077881,0.3546535249284502,0.01711101531982422,0.0126899516169147,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.6655691403221969,0.7265470900201854,0.7259471392842806,0.7453221971778798,0.712724241207892,0.7152013774494995,0.026922209061406403,178,0.7236389826303327,0.7359131299846562,0.7197559656789453,0.7131509522187649,0.7201109911657344,0.7225140043356867,0.00750799758646118
245,2.21811466217041,0.4655940834395578,0.015126800537109375,0.008181396085741026,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.6354524034291943,0.7290606555993032,0.7291968999907368,0.7518217185907925,0.7203276005804797,0.7131386490579468,0.04025613917216762,194,0.6909969673538898,0.7331452081060054,0.7313520217210172,0.7320154094531067,0.7421976173845107,0.7259414448037059,0.01790777063776217
246,2.3988178730010987,1.0832927245353017,0.01223301887512207,0.0034215500808108617,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.6681057309295205,0.7319464591344125,0.7381897057461326,0.7402738753203445,0.7048661499984561,0.7166584999194426,0.02740204272641109,162,0.7143497876665967,0.7523537332379457,0.741949869246711,0.7006774348109706,0.7276877546033047,0.7274037159131057,0.018541163736440366
247,1.0515948295593263,0.535648153764214,0.04672560691833496,0.01951047930952518,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6478321935944372,0.615320853768046,0.6862784450551146,0.6750162102077993,0.6341201716738195,0.651691945374152,0.026025844788831628,349,0.6735121606941122,0.5928606355790331,0.6647183560684342,0.6487542357715599,0.6570006407777077,0.6473692057781695,0.028461602839328307
248,0.6142893314361573,0.2801813084197098,0.051646089553833006,0.02465260532096973,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6211615359228816,0.5963290430030779,0.640658288819588,0.6743214870163954,0.6164510451724456,0.6297616817156384,0.026353969880600365,374,0.6300961823345353,0.5948531731980566,0.6199745613174236,0.6556676114770408,0.6639808844271774,0.6329144825508467,0.0249273899506504
249,0.7689304828643799,0.3043321338698824,0.04539699554443359,0.0207234682949624,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6581205436976661,0.6703852087218808,0.716259610337481,0.7007981597554572,0.6883626146293265,0.6867610251177086,0.02077894087127563,291,0.7080024280439072,0.7033433779197348,0.6833875011786076,0.690401419332244,0.6949099543758575,0.6960089361700702,0.00882712309216599
250,0.6040504455566407,0.2623402621403012,0.03301677703857422,0.0307571763472589,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.66212306110075,0.6682438810987543,0.6836616543674929,0.701238151110013,0.6603729891623181,0.6751172658681147,0.0154149087754983,335,0.6832650445984454,0.6929745705758656,0.6982394007092813,0.6867910314211988,0.6964777430770029,0.6915495580763589,0.005698217299668181
251,0.6482368469238281,0.07241346658739813,0.03823180198669433,0.01848061730684558,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6985947057785146,0.7133268863254358,0.7145228023589711,0.7388844289375365,0.6836616543674929,0.7097939738570257,0.01837375998040105,213,0.7111615347742618,0.7280513743258444,0.7141558956359767,0.7156298767897998,0.7268704262807376,0.7191738215613241,0.00692797996515235
252,0.8580127239227295,0.3930691463016147,0.026926040649414062,0.01863793945633064,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6669890170615459,0.7043202627923221,0.7147466576095345,0.7064485750455428,0.7166996016920367,0.7018234370368525,0.018060441811356413,253,0.6914823352579436,0.7240229411608844,0.701876247159315,0.7025997679345599,0.732624917978529,0.7105212418982463,0.015302509788217488
