,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
250,0.3150306224822998,0.12831493530298219,0.0011620521545410156,6.382407917395459e-05,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.512168056937323,0.5124534450651769,0.5485335195530727,0.5095825574177529,0.5163857677902622,0.5198213086269383,0.014519435459237014,345,0.533974358974359,0.5407505988820869,0.5338301836571733,0.552125728942338,0.5777290212831765,0.5476819783478268,0.01643403039332066
251,0.16336412429809571,0.07093606069565982,0.004033565521240234,0.005760179540953464,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5,0.5277777777777778,0.5180400372439479,0.5,0.5152153558052435,0.5121945103759076,0.010808350280412776,349,0.5048465423465424,0.5196941466837661,0.5203934473830667,0.5214242504899945,0.5269519243780326,0.5186620622562804,0.007365907696071334
252,0.25794143676757814,0.07265442119367195,0.006380939483642578,0.0066175337252712485,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.58877324558047,0.5013578522656735,0.6137492240844197,0.5775915580384854,0.5691323345817728,0.5701364930384502,0.0375176395081282,216,0.5728195415695416,0.5006630048152539,0.6046192561763495,0.6139690759067923,0.6126331406700045,0.5809408038275883,0.0428168658162467
253,0.23345422744750977,0.08598083898275945,0.009543085098266601,0.010950234820109763,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.600941302517793,0.5245965238981999,0.6123137802607076,0.5776691495965238,0.5497815230961299,0.5731012206383503,0.03234500340852303,195,0.5807765151515152,0.5981489099136158,0.59151402230987,0.5981029351271567,0.6050458139220197,0.5947176392848355,0.0081795249400815
254,0.19834399223327637,0.08229248585917869,0.00477447509765625,0.004495306874484189,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.5626387081962195,0.5916356300434512,0.6137492240844197,0.5790270018621974,0.5497815230961299,0.5793766622254876,0.02229589903577022,175,0.5658265345765346,0.5852566119002105,0.5856244101918843,0.6067171582742518,0.5700474570373663,0.5826944343960495,0.01439939481289121
255,0.2937441825866699,0.1124530813991622,0.0012534618377685546,8.280103911220137e-05,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5395653172112957,0.5124534450651769,0.5499689633767846,0.5304934823091247,0.5051498127340824,0.5275536268520237,0.016636659777843347,327,0.5499368686868688,0.5297069712294626,0.5386889926682314,0.5366273864543761,0.5572384063714214,0.542439725082072,0.00985070987055312
256,0.25312190055847167,0.04651550640693848,0.0012667655944824218,0.00012491544593344725,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.5205479452054795,0.5332867783985102,0.5596291123525761,0.5374379267535692,0.5150593008739077,0.5331965861385868,0.015523862804958252,318,0.5138646076146077,0.520025649091393,0.5562852372540954,0.5424444068042685,0.5563008640853647,0.537784152969946,0.01785713183034753
257,0.30357747077941893,0.06598303824997044,0.001285696029663086,8.301193979990753e-05,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.595086860029081,0.6012957790192427,0.6289183736809435,0.5581936685288641,0.563358302122347,0.5893958783955432,0.026019161533959934,148,0.607396076146076,0.6181285842185497,0.6142328259975319,0.6025213540784475,0.6143318319769577,0.6113221344835125,0.005598675412891024
258,0.2972917079925537,0.051502286893882594,0.01301279067993164,0.023474960568549464,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.6090533404760083,0.566651148355059,0.6026536312849161,0.5374379267535692,0.524812734082397,0.5681888801795483,0.03372345183469757,224,0.6252161033411034,0.5652672586928642,0.5811696953565465,0.5621748493720812,0.5767286539985695,0.582111312152233,0.02266745402356292
259,0.268131685256958,0.07551473138531045,0.0013607978820800782,0.0003069059159742244,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.6219484196831714,0.5970670391061453,0.6372982619491,0.6123137802607076,0.571785268414482,0.6081225245211823,0.022352031800018976,93,0.623285742035742,0.6401432477557045,0.6001282454569652,0.6467684564570378,0.6155400050259999,0.6251731393462899,0.01681706349082107
260,0.27595133781433107,0.057147883425947114,0.0012879371643066406,0.00012822744335217145,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5682253003749904,0.5568358162631907,0.5846135940409682,0.5680090006207325,0.5401841448189764,0.5635959147740154,0.014658519420887372,231,0.5637529137529138,0.5766786846371621,0.584334696445423,0.5743218718997266,0.5843473932458294,0.5766871119962109,0.007616473891012756
261,0.3414900302886963,0.09340642525461826,0.0012664794921875,9.440075177868915e-05,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.6186959516338869,0.5804624456859093,0.624844816883923,0.5763112973308505,0.5651529338327091,0.5931361528326599,0.02402076139798068,137,0.6241792929292931,0.6212572894233794,0.6209257870157523,0.5659665593921649,0.5701102820359165,0.6004878421593013,0.026551382231951862
262,0.3011641502380371,0.16511901029499035,0.05034527778625488,0.01728565576777399,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.5012627228897222,0.5873292985723153,0.6468808193668528,0.5874068901303537,0.5401841448189765,0.5725817620704415,0.04921324616553964,200,0.5204715423465424,0.6489389503230334,0.6727200135504633,0.6233188956372347,0.5569991881077111,0.604489717992997,0.057096496714055506
263,0.32877311706542967,0.21637289440181132,0.058801460266113284,0.011970923313187713,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.5081120379582154,0.5458178150217257,0.5471756672873991,0.5624224084419615,0.5332397003745318,0.5393335037750007,0.01817852219871431,305,0.5142263986013986,0.5231180584121761,0.5425169985723619,0.6032932465458417,0.5514754209274904,0.5469260246118537,0.03115601072601474
264,1.4111557483673096,0.6779825422744866,0.011684036254882813,0.0023805164358122167,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5286599831636948,0.6095204841713221,0.7053072625698324,0.6275605214152699,0.5596910112359552,0.6061231265924322,0.060795384383622794,100,0.5569055944055944,0.6447068502431825,0.698966777167469,0.6986715706438891,0.5525386132106475,0.6303578811341565,0.06485508552093598
265,1.0055082798004151,0.11669741595836725,0.013458824157714844,0.005462609070261504,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5872426723808066,0.5763112973308504,0.6262026691495965,0.5415890751086281,0.5816947565543071,0.5826125147548987,0.027000341469837635,166,0.605106351981352,0.5846299029690033,0.6146683766060929,0.5849977012606771,0.5943317353231138,0.5967468136280478,0.011676969380928699
266,1.0770627975463867,0.08151119218507953,0.010908079147338868,0.003176175731350368,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
267,1.6391857624053956,0.1654250112278816,0.012006044387817383,0.0015581770676677787,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5641692813958828,0.6110335195530727,0.6137492240844196,0.5609869646182496,0.538701622971286,0.5777484154795021,0.02962636602160766,184,0.5617035742035742,0.5921407312410772,0.5752800832385607,0.6059452658068575,0.5791570818271442,0.5828453472634427,0.015085234435127697
268,1.645021390914917,0.33477770497574827,0.01111760139465332,0.006460592212243879,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.5641692813958828,0.5443823711980136,0.573518001241465,0.513888888888889,0.5000000000000001,0.5392428394463608,0.028290253502226834,307,0.5554341491841491,0.5475621264548601,0.5579427492922303,0.5152031359643817,0.5051903114186852,0.5362664944628613,0.02179102813945009
269,1.5060380458831788,0.444858671305132,0.011766147613525391,0.0021573933584426316,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5666947271753271,0.5665735567970206,0.5,0.5,0.5000000000000001,0.5267068000033741,0.03265480400979887,335,0.5714209401709403,0.5693541752365283,0.5,0.5000000000000001,0.5017301038062284,0.5285010438427393,0.034212272874486596
270,2.6485389709472655,0.6406508864172438,0.011541604995727539,0.0007987078054433472,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6049973214969006,0.5277777777777778,0.5526846679081315,0.555477963997517,0.563514357053683,0.5609234718017367,0.025112139325068776,240,0.6054195804195803,0.5145038352650809,0.5580153410603238,0.5963002395528347,0.5987923102201775,0.5746062613035995,0.034329621435870795
271,2.168516683578491,1.0320911963688995,0.012334918975830078,0.0008366887109847322,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5806612076222546,0.6123137802607076,0.6733007448789571,0.6260474860335195,0.5719413233458177,0.6128598565432126,0.036154811497559364,73,0.5662611693861694,0.6629298037602537,0.6605003992547245,0.6912381735911147,0.5880154066227214,0.6337889905229968,0.047996505285945824
272,2.336571216583252,0.5762155047525461,0.011615610122680664,0.0002692822586453366,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6224841203030536,0.6276381129733084,0.687189633767846,0.5152467411545624,0.6050249687890137,0.61153062707207,0.05552825419809851,80,0.6320634226884226,0.6173203958671086,0.6584024971568223,0.5228228518885959,0.6719979316077401,0.6205214198417379,0.05248482037016132
273,1.7156572818756104,0.38511585989630753,0.011479997634887695,0.0008996884550063999,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5778679115328692,0.6456781502172564,0.5860490378646804,0.5942737430167597,0.5828651685393259,0.5973428203560854,0.02475004372542833,125,0.5634882478632479,0.6542792847291118,0.5632419483630555,0.6522539743993032,0.6333629738454699,0.6133252858400378,0.04143972202051285
274,2.0926361083984375,0.5146178792332776,0.016141271591186522,0.00743542922862275,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.5,0.5999379267535692,0.5776691495965238,0.5707247051520794,0.5400280898876404,0.5576400793856218,0.03465844972227915,254,0.5,0.6074527548575993,0.5808381929489196,0.6188641808018971,0.584680849007365,0.5783671955231562,0.04164939606098834
275,2.9035105228424074,1.0842203218830104,0.013827276229858399,0.0030509849009156525,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.6118466365653938,0.6179003724394785,0.6843963376784605,0.5886095592799503,0.623049313358302,0.6251515174286255,0.0318746585987388,44,0.6175966394716395,0.6471362547487115,0.6874827594550778,0.7374694509642606,0.6862036303183778,0.6751777469916134,0.040632866128573496
276,2.3488020420074465,0.6942199271502317,0.012807893753051757,0.0009926334641213533,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.5722813193540982,0.5818202979515829,0.6789649286157666,0.5817427063935443,0.5000000000000001,0.5830194451397746,0.056901915164584954,163,0.6009591103341103,0.6205579887240786,0.6487937667868463,0.6633701938200208,0.5082856507703312,0.6083933420870775,0.054551709107445244
277,2.5284116744995115,0.6267591145565128,0.021296167373657228,0.014858682213932552,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.6625851381342314,0.5941185599006827,0.6594118559900682,0.5901225946617008,0.5803682896379526,0.617386799097992,0.03596329368046259,59,0.6470619658119658,0.7198006146103033,0.7224889297553657,0.6426452440293271,0.6040140341381377,0.66720215766902,0.04652877202598817
278,2.889606809616089,1.276030696463596,0.012436294555664062,0.002928732259775412,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5136986301369864,0.6109559279950342,0.6677141527001862,0.61782278088144,0.6134519350811486,0.6046492006538243,0.05014508569293946,105,0.5083187645687646,0.6484622643792194,0.74361797372178,0.6920463619425556,0.6651403413813768,0.6515171411987393,0.07851863474436743
279,2.8276107788085936,0.48249000300421324,0.011627197265625,0.0020814109858374214,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.6635800107140124,0.617977963997517,0.6719428926132837,0.5929158907510862,0.6328027465667916,0.6358684246449902,0.029143467261523646,27,0.6956002331002331,0.6616763858978392,0.6955428654390591,0.667897500423452,0.6893932071678491,0.6820220384056864,0.014387233319379616
280,2.06520299911499,0.308833099278748,0.013784408569335938,0.0010120370322404815,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.6501492308869672,0.6262026691495965,0.6151846679081315,0.6012181874612043,0.5345661672908865,0.6055562825979994,0.03886841910850976,102,0.6536446192696191,0.6840951436107146,0.6019309410312871,0.6592469813923101,0.5712048868183488,0.6340245144244558,0.04124195031009129
281,3.1726244926452636,0.59837676491737,0.02339792251586914,0.020351394922680864,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.6405066197290886,0.6330695220360025,0.6885474860335195,0.6177451893234016,0.6162609238451936,0.63924526747303,0.026301614573735255,23,0.6505584693084693,0.718697219735282,0.7200595252498365,0.7342318581072906,0.6610446347451239,0.6969183414292005,0.034171019973314815
282,2.342774772644043,0.5909988404916355,0.011858463287353516,0.0018273298118530645,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.648886507997245,0.612391371818746,0.6331471135940411,0.6081626319056487,0.6093164794007491,0.6224123508465501,0.016082298143303447,46,0.6477612665112666,0.6075664819609456,0.619858688024778,0.6942168558085514,0.6482355840791788,0.6435277752769442,0.029876107862970323
283,2.9291009426116945,1.0706162833760071,0.011326313018798828,0.0019313402765371976,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.6569985459554604,0.6692271880819367,0.6899829298572316,0.5998603351955306,0.6218789013732835,0.6476175638732322,0.03252920474832492,6,0.6460251554001554,0.7647470176881942,0.6940716722723642,0.6634064897040675,0.6766155690011793,0.6889731808131921,0.04103307963281167
284,2.987365198135376,0.6137669559041881,0.017592906951904297,0.010725825497716073,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.6810668095201654,0.6691495965238982,0.6705074487895717,0.5873292985723153,0.6036985018726592,0.6424119791096243,0.0388104842877161,14,0.7059926184926185,0.7349674546906381,0.7280470394657246,0.6851622426016891,0.6464740677736754,0.7001286846048692,0.03203239751689648
285,0.7187280178070068,0.03432762848128746,0.018319082260131837,0.0011211004652764446,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,365,0.5,0.49860139860139857,0.5,0.5000000000000001,0.49999999999999994,0.49972027972027977,0.0005594405594405771
286,1.0426183223724366,0.1363764119151387,0.01908426284790039,0.00790712346483387,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.5697558735746538,0.561064556176288,0.5665735567970204,0.5763112973308505,0.5220037453183521,0.5591798553440196,0.01918624475833061,247,0.5408945221445222,0.549033319621555,0.5500641227284825,0.5887168195126673,0.5604593957201678,0.557833635945479,0.016645780973153508
287,1.2440139293670653,0.18072987742946056,0.01665506362915039,0.004814022101481848,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.583186653401699,0.5679314090626939,0.5859714463066419,0.5443047796399751,0.5329275905118602,0.5629044228466377,0.02103018326432844,234,0.5665501165501166,0.5780409901517168,0.5745444866552133,0.5679918697219736,0.5701102820359165,0.5714475490229873,0.004260970215066346
288,0.9329553604125976,0.21510700698946078,0.018579769134521484,0.006490056727340842,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5545266702380043,0.5319289261328368,0.5486111111111112,0.508147113594041,0.5137328339575532,0.5314218360555384,0.018357861477829664,322,0.5367715617715617,0.5283083698308613,0.5331308829578727,0.5838580105016091,0.5463165220080803,0.5456770694139971,0.01998289142304645
289,1.1910152435302734,0.46770188705240995,0.017171478271484374,0.004631506567259693,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.5243361138746462,0.5,0.5498913718187461,0.5124534450651769,0.5317571785268416,0.523681708658156,0.016966007330084024,341,0.5457653457653457,0.5017301038062284,0.5621385534880344,0.5503956251361095,0.5553004968007578,0.5430660249992952,0.021368721977963967
290,1.921278476715088,0.5316042118031691,0.017977333068847655,0.0050182679553805,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.6389760465294253,0.6011405959031657,0.6649208566108008,0.573518001241465,0.6245318352059925,0.6206289764299017,0.031350085504331944,53,0.6300383644133644,0.6896169574370267,0.6674571103636847,0.6001645413410119,0.6634102375751485,0.6501374422260472,0.03141984682921551
291,0.9513306617736816,0.16870842451252566,0.01717686653137207,0.004226155882242604,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6242825438126578,0.5833333333333333,0.5874068901303537,0.5499689633767846,0.5150593008739077,0.5720972367778686,0.03694541001227043,205,0.6033216783216784,0.5614755486727806,0.5642727514699831,0.5694267670046217,0.5777918462817266,0.575257718350158,0.015090562253443218
292,1.1402523040771484,0.47684768694791724,0.01773548126220703,0.00481789521442366,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.6542052498660749,0.6095204841713222,0.5927607076350094,0.5304934823091247,0.54416354556804,0.5863163765428211,0.044929275166076504,158,0.6275786713286714,0.6622667989449996,0.5705350013308491,0.5845936070849566,0.5936648238000425,0.6077277804979038,0.033120452752651935
293,1.7295795917510985,1.0418425294872107,0.022571754455566407,0.003533793426444265,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.5327160021428026,0.6206936685288641,0.5055090006207325,0.5304934823091247,0.49157303370786526,0.5362298207036587,0.04496553248168291,315,0.5711319930069931,0.6430493382050476,0.5044547148353377,0.5784450843274372,0.5051274864201349,0.5604417233589901,0.051877993086504696
294,1.6399712085723877,0.25999345694304715,0.0182039737701416,0.0037633306148641965,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5629065585061607,0.624844816883923,0.5624224084419615,0.5776691495965238,0.5426810237203497,0.5741209073937565,0.027688086717630515,193,0.5509736790986791,0.637786435018269,0.5562852372540954,0.6174655794032957,0.6237435000289961,0.5972508861606671,0.0362584815386734
295,1.1096844673156738,0.4049945152531158,0.0181673526763916,0.0023613045577561696,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.58877324558047,0.5471756672873991,0.5096601489757914,0.504151148355059,0.5509519350811486,0.5401725655583635,0.030869926912175213,300,0.5877695221445222,0.5414498995813876,0.5071793258644469,0.5152031359643817,0.6258070595967601,0.5554817886302996,0.045034504887032464
296,1.0424221515655518,0.141495412478635,0.022987842559814453,0.008552013807238731,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.5012627228897222,0.5832557417752947,0.6068047796399751,0.5707247051520794,0.524812734082397,0.5573533717587362,0.03875186929552187,255,0.5256798756798756,0.6132697752074915,0.5984344375347834,0.5812059912405934,0.5729349906245772,0.5783050140574642,0.029780484285366633
297,1.345900535583496,0.5392845174512588,0.021727609634399413,0.005266558885232189,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6442947883982553,0.6109559279950342,0.5902001862197392,0.573518001241465,0.5678058676654183,0.5974159016511799,0.027878863304231952,123,0.6772508741258741,0.6605729910228181,0.5690952645969948,0.5777457836281366,0.5950300593454602,0.6159389945438567,0.044365707897162425
298,1.6830128192901612,0.2487121487805694,0.018928670883178712,0.002149611243773025,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.6108517639856127,0.6054469273743016,0.6025760397268776,0.573518001241465,0.5745942571785269,0.5934262883450278,0.016016510403395426,135,0.5860091297591298,0.6540929658576716,0.6184963825102232,0.5953420282140006,0.6399813458081229,0.6187843704298297,0.02576762085604014
299,2.2224151611328127,0.795198271009011,0.020782279968261718,0.0018315552695298623,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5766051886431469,0.6359404096834265,0.6526225946617007,0.6081626319056487,0.6079900124843945,0.6162391596479014,0.026161082726550933,62,0.5544701825951828,0.7090884893653061,0.660718174559005,0.6914559488953952,0.66420279909532,0.6559871189020419,0.0538021599788942
300,1.531538438796997,0.5082213037127279,0.021237945556640624,0.005842354284930675,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.5542588199280631,0.5928382991930479,0.6012957790192428,0.5845360024829298,0.5663233458177279,0.5798408361201627,0.017264614999866666,174,0.5735188422688423,0.6470999588646648,0.5728869746170784,0.6775425266774748,0.6292358547099418,0.6200568314276004,0.04125765430758841
301,1.6985196590423584,0.6282510954568411,0.01865997314453125,0.0012186910262635862,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.6293334353715467,0.6165425201738051,0.5749534450651769,0.5818978895096213,0.6079900124843945,0.6021604672323728,0.020653317769496794,111,0.6894522144522145,0.6858978391850364,0.5608488397415733,0.553560626224986,0.6624726952890917,0.6304464429785804,0.06055984550790034
302,1.876503324508667,0.42107373123890973,0.010664749145507812,0.001105306664861067,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.6293334353715467,0.6054469273743016,0.6373758535071383,0.6068047796399753,0.587312734082397,0.6132882286255811,0.017968012154909212,71,0.6731279137529137,0.6229873932296078,0.6261160984344375,0.6714302998040023,0.6199498366550038,0.6427223083751932,0.024217630614529466
303,1.4435043811798096,0.6209074720448783,0.012727499008178711,0.0026540337426297555,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.5984158567383485,0.628995965238982,0.55532278088144,0.5541201117318436,0.6342852684144819,0.5941994153964963,0.03448729070104081,130,0.5797397047397047,0.6858978391850363,0.5731095893725652,0.560408449681806,0.6876631033616206,0.6173637372681466,0.05702074396639686
304,0.482573413848877,0.11527517078488608,0.01422257423400879,0.005457649636523069,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.4956761307109513,0.4942582247051521,0.5,0.49441340782122906,0.5000000000000001,0.49686610733329195,0.0026016114446907367,377,0.4961417055167056,0.4963220170832628,0.49473709681322137,0.4961356982118228,0.5027618835901104,0.4972196802430246,0.0028292078088866983
305,0.6609941005706788,0.11948044315219536,0.01360025405883789,0.0011941553356369606,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5560572434376675,0.5708022967101178,0.5748758535071383,0.5235490378646804,0.5511079900124844,0.555282427934645,0.01816444843423705,258,0.5530472999223,0.5407143029980401,0.5524935272340116,0.565635056984538,0.5818875529179794,0.5587555480113738,0.013997862814049454
306,0.5927838325500489,0.12672757754088868,0.012082481384277343,0.0014466227880811605,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5720134690441571,0.5291356300434513,0.5720825574177529,0.5429469273743016,0.5134207240948816,0.5459665490410837,0.023283468468195713,287,0.5480307886557887,0.5455005202410046,0.5506908316596898,0.5589735523991579,0.5755712242175872,0.5557533834346456,0.010895002576576905
307,0.606900978088379,0.1765052098953593,0.01305084228515625,0.001505203265982831,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.553263947348282,0.5263423339540658,0.5166045934202359,0.513733705772812,0.5231741573033709,0.5266477234880759,0.014078302070927667,336,0.5238466394716396,0.5293391729377888,0.5341616860648002,0.5201393761947396,0.5419381028783515,0.529884995509464,0.007685105608888443
308,0.551557970046997,0.03185926152155677,0.012117385864257812,0.0018182802760473267,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.5068493150684932,0.513888888888889,0.5180400372439479,0.5,0.5041354556803995,0.5085849018141052,0.006541794288252276,353,0.5003375097125098,0.5016938079221817,0.5062211145256128,0.5217557528976214,0.5114124026212523,0.5082841175358357,0.007773131479890331
309,0.7199061393737793,0.3048873280362978,0.020085906982421874,0.013975366089293935,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6432999158184741,0.5624224084419615,0.6566185599006827,0.5760009310986964,0.5287921348314608,0.5935180312780057,0.04881869194799047,132,0.6018987956487957,0.5903743315508022,0.5947564546180463,0.6063541994337842,0.5915070267344532,0.5969781615971763,0.0061741816437819765
