,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
290,0.9825733184814454,0.16020112295008548,0.01545557975769043,0.004836044005295832,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
291,1.0447198390960692,0.10946403316428562,0.02492036819458008,0.0131869827332279,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5017301038062284,0.5000000000000001,0.5017301038062284,0.5006920415224914,0.0008475743054613021
292,0.9078274250030518,0.08612777517362621,0.017863893508911134,0.010694365992703587,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
293,1.1661997318267823,0.09002435903936962,0.014578151702880859,0.003020484189571009,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.5017301038062284,0.5003460207612457,0.000692041522491349
294,1.3797648906707765,0.2187262474267426,0.017526578903198243,0.003260920647549427,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5,0.502715704531347,0.5,0.5193978895096213,0.4957084893882647,0.5035678362162145,0.008226172631020172,70,0.5,0.507179325864447,0.5,0.5075471241561207,0.5058258104424813,0.5041104520926099,0.003404784521209562
295,1.7139747142791748,0.2921489637717282,0.019252824783325195,0.0027923084522298663,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
296,1.7179142951965332,0.19153408294375646,0.019798898696899415,0.002930187579870576,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
297,1.7174764633178712,0.10143901158336635,0.02297801971435547,0.003871388564805754,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
298,1.715813159942627,0.18799955547319933,0.02014632225036621,0.0017616961504103592,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
299,1.8094905376434327,0.3027805857984142,0.022733497619628906,0.005711547985635688,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
300,1.7827550411224364,0.1853510335735909,0.01709322929382324,0.002031400601948673,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
301,1.708858108520508,0.16336388482997738,0.019867992401123045,0.004004811192247951,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
302,1.7858173370361328,0.21809847108196523,0.019506549835205077,0.004597673435414893,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
303,1.8403056144714356,0.2162200953727859,0.016545200347900392,0.002856841889086907,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
304,0.48703980445861816,0.05704296240565922,0.013831138610839844,0.0043695943007986526,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5010308031069277,0.49930069930069926,0.5000000000000001,0.49930167597765357,0.4999266356770561,0.0006344007147025247
305,0.5833682060241699,0.08005950622856721,0.009487390518188477,0.0011060284601924091,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
306,0.6051963806152344,0.06867360722743085,0.009420967102050782,0.0014600654476508265,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
307,0.5996235370635986,0.06105811690808434,0.011277484893798827,0.003748287393525895,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
308,0.6323837280273438,0.07514975755959653,0.007881259918212891,0.003453492088238711,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
309,0.7104984760284424,0.10296476303589747,0.011569786071777343,0.004467716972022431,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5,0.513888888888889,0.5,0.49712911235257606,0.5000000000000001,0.502203600248293,0.005947503008501112,77,0.4986013986013986,0.5069204152249135,0.4993006993006993,0.5144312434969874,0.49860335195530725,0.5035714217158612,0.006273330909379596
310,0.7007330894470215,0.1343899653553818,0.012109518051147461,0.00663906262941618,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.5,0.5,0.4971910112359551,0.49944044048525005,0.0011219133385426314,377,0.5017361111111112,0.5010308031069277,0.49930069930069926,0.5000000000000001,0.5003334557615355,0.5004802138560548,0.0008395027469382477
311,0.591963815689087,0.050599277900697244,0.009630823135375976,0.004978134685800367,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
312,0.7550188541412354,0.05687675546157118,0.012348794937133789,0.009625671847363201,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
313,1.0336202144622804,0.23760272695887974,0.013519287109375,0.004113420330156471,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
314,1.3771822452545166,0.268676280873662,0.022380828857421875,0.01631438406326171,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
315,1.418175458908081,0.35076894137257547,0.01193251609802246,0.0024450768532081127,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
316,1.404191541671753,0.16428536939589491,0.013842535018920899,0.0012791122185837212,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
317,1.4533547401428222,0.22571918422762732,0.013436508178710938,0.0028275239679208756,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
318,1.4539026737213134,0.39085779598737475,0.015271520614624024,0.003969247321873553,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
319,1.308025598526001,0.17550146918587103,0.01048121452331543,0.004577561779203536,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
320,1.616470718383789,0.23360930753122447,0.010180997848510741,0.0037640987400370837,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
321,1.4252842903137206,0.25518645774629106,0.009035396575927734,0.003691870858530399,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
322,1.4077712535858153,0.28749820044490754,0.010409688949584961,0.001963076317165562,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
323,0.3483614921569824,0.11736713713717326,0.0014584064483642578,0.0012929498324857648,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
324,0.25309906005859373,0.0773233367575419,0.0007946014404296875,1.3599810386639318e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
325,0.24797825813293456,0.06814234917072583,0.002223682403564453,0.0027919830162124264,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
326,0.32416582107543945,0.14655969520875056,0.0007922649383544922,1.6319399071248233e-05,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
327,0.3390103816986084,0.08597010298972697,0.0007939815521240234,1.674330013470996e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5068493150684932,0.5000000000000001,0.6082402234636871,0.5000000000000001,0.5000000000000001,0.5230233653280046,0.0426911448478272,7,0.5128277972027973,0.49999999999999994,0.5659302635081181,0.5,0.5227933927432293,0.520310290690829,0.024365349331964135
328,0.2895853519439697,0.0555167906240488,0.015748977661132812,0.021634100986415113,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
329,0.3506187915802002,0.15429853012547462,0.000838613510131836,4.93312411492139e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5,0.5208333333333334,0.49720670391061456,0.5,0.5000000000000001,0.5036080074487896,0.008680342067777616,65,0.5017361111111112,0.500994507222881,0.5010308031069276,0.5016938079221817,0.5072538709864491,0.5025418200699101,0.0023769335151847446
330,0.341335391998291,0.14324097933446509,0.0008442401885986328,4.336466283453903e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5271294099640316,0.5,0.5,0.5096601489757914,0.5205212234706619,0.5114674219693426,0.010901281226186301,35,0.5349140442890443,0.4993006993006993,0.5017301038062284,0.5006267089312072,0.5350805126519882,0.5143304137958334,0.0168920342379324
331,0.3851278305053711,0.15270088687986624,0.006382560729980469,0.009785634008657873,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
332,0.9337700366973877,0.2946589072532868,0.0008491992950439454,1.9099337225689137e-05,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.9749490492157506e-17,86,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
333,1.223968505859375,0.19602474399472877,0.013753080368041992,0.01721441722839956,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
334,1.293179702758789,0.3320505844666264,0.0008274555206298828,1.1606455434502698e-05,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
335,1.1628157138824462,0.06832636104220616,0.020381689071655273,0.02754253306724266,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
336,1.228341245651245,0.543882076650801,0.010104036331176758,0.018581467424750635,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
337,1.2824146747589111,0.23304455534249235,0.007882642745971679,0.01411748082532326,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
338,1.3835085391998292,0.2940375658907251,0.020465087890625,0.01955865578649004,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
339,1.1738130569458007,0.2699740846506395,0.005678510665893555,0.009717797421952536,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
340,1.2662872791290283,0.25723880863163623,0.007958793640136718,0.010290140710790503,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
341,1.1736379146575928,0.1758962846696115,0.0008290767669677735,4.3550819665050976e-05,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
342,0.4227561950683594,0.08484792860074743,0.012049627304077149,0.02242353249220237,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.5,0.5069444444444444,0.5000000000000001,0.5013888888888889,0.002777777777777757,81,0.5079812548562549,0.5,0.5,0.5051903114186852,0.5017301038062284,0.5029803340162337,0.003137548936420079
343,0.49845271110534667,0.08966181896562764,0.007369804382324219,0.012983319518743446,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.517754649116094,0.513888888888889,0.5069444444444444,0.5,0.5041354556803995,0.5085555395729261,0.006459993289340211,57,0.5253180846930848,0.5034602076124568,0.5051903114186852,0.5017301038062284,0.5359358991707099,0.5143269213402331,0.013769506271555912
344,0.233254337310791,0.08248203618955682,0.0008487224578857422,4.927862301290774e-05,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.513888888888889,0.5069444444444444,0.5165418227215981,0.50746185047575,0.006859624080404242,59,0.5034722222222222,0.5,0.5034602076124567,0.5034602076124568,0.5528720689721831,0.5126529412838637,0.02015427231302519
345,0.3312708854675293,0.07696685310459735,0.0009006977081298829,8.977621758081788e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5760694880232647,0.5624224084419615,0.5637802607076351,0.5470204841713221,0.49703495630461925,0.5493284952522455,0.027666875364990785,1,0.5834523115773117,0.5558448471943281,0.528826191109928,0.5695767899920149,0.5362379424329705,0.5547876164613107,0.02029575398683431
346,0.411431884765625,0.05217895424587187,0.0009112358093261719,4.610376698433617e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
347,0.3878766059875488,0.12941776535446584,0.0008564472198486328,7.019545055136945e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
348,0.38362674713134765,0.16296898050990524,0.0008649349212646485,2.0680334646426613e-05,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.502715704531347,0.555477963997517,0.5069444444444444,0.49438202247191015,0.5119085035651617,0.022162032808571264,31,0.5,0.507179325864447,0.5372540953855832,0.5069204152249135,0.5034287951131817,0.510956526317625,0.013407697646765367
349,0.40634613037109374,0.04157954437811554,0.003175640106201172,0.004598760876049852,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
350,0.45157809257507325,0.18697722287078708,0.0008392333984375,1.114616419501265e-05,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5136986301369864,0.5,0.5402312228429547,0.5360800744878956,0.4971910112359551,0.5174533412219544,0.017852095319112245,10,0.5138403263403264,0.5,0.5266145619086795,0.531768577443318,0.5234917167655758,0.5191430364915799,0.011213505942157325
351,0.8189269065856933,0.2550661263628483,0.012450456619262695,0.014342185216090216,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.5,0.5,0.5,0.5000000000000001,0.5,4.955167861336338e-17,94,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
352,1.4759334087371827,0.16926746984711982,0.000885629653930664,4.8168247854560325e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
353,1.4142281055450439,0.2803187599989773,0.005942487716674804,0.01018672002665872,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
354,1.37225399017334,0.13783512214209098,0.00806441307067871,0.014421880290097165,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
355,1.3590068340301513,0.17780963274417483,0.0008983135223388672,6.950486765413767e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
356,1.4213749408721923,0.3725769563628426,0.0050604820251464845,0.008326138905920277,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
357,1.3403312683105468,0.3669172678918894,0.013844156265258789,0.020995505400703714,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
358,1.501555824279785,0.3007959037686771,0.0008972644805908203,6.0399402651863365e-05,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5,0.5,0.49720670391061456,0.5,0.5546192259675407,0.5103216646800394,0.022120095126869483,39,0.5017361111111112,0.4986013986013986,0.5034602076124567,0.5034602076124568,0.5621460052966307,0.5138807860468109,0.02419777307541778
