,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
238,1.4612443447113037,0.3216371722301195,0.00954122543334961,0.003666580475239931,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.49999999999999983,0.5214117647058822,0.49999999999999983,0.5060000000000001,0.5360000000000001,0.5126634061369422,0.014036719534137125,104,0.5,0.5320297029702971,0.5123762376237624,0.5013891625615764,0.5407241379310345,0.5173038482173341,0.01638500837528634
239,1.7657115936279297,0.2383882782152659,0.01908707618713379,0.00872325629396607,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.49999999999999983,0.5192156862745098,0.5076078431372548,0.6400000000000001,0.5880000000000001,0.5508211175130644,0.054341023856144595,7,0.5,0.5072772277227723,0.5252277227722771,0.5513546798029557,0.5948226600985221,0.5357364580793055,0.034445794707505716
240,0.46652908325195314,0.04857501471156772,0.0009503841400146484,9.4208832108519e-06,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5224313725490195,0.49999999999999994,0.4959999999999999,0.49600000000000005,0.49000000000000016,0.5009042386886416,0.01124157010927493,204,0.5128316831683168,0.49299999999999994,0.493,0.4930000000000001,0.4909261083743843,0.4965515583085402,0.008179594753635352
241,0.6051165580749511,0.20122189895600576,0.0025363922119140624,0.003179438910285402,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
242,0.5279624938964844,0.07667318068375552,0.0013858795166015625,0.0008398898683691118,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.49600000000000016,0.4992027334851935,0.0015979462330108943,265,0.5,0.5,0.5,0.5,0.49900000000000005,0.4998,0.0003999999999999781
243,0.5262909889221191,0.10038383521954658,0.0010001182556152344,7.161252776202278e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
244,0.5760025978088379,0.023508000142082743,0.0020865440368652345,0.0022742087412281815,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
245,0.7929508686065674,0.15774715905779266,0.0009541988372802734,6.416098679270978e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.49999999999999983,0.5620392156862745,0.49999999999999983,0.48800000000000004,0.5400000000000001,0.5180169726204832,0.028187288332927357,86,0.5,0.5504851485148515,0.5,0.4980591133004927,0.5636699507389163,0.5224428425108522,0.028593614633370228
246,0.6959832191467286,0.14169528808361745,0.001006937026977539,6.24195321621812e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.49999999999999983,0.5464313725490195,0.49199999999999994,0.5000000000000001,0.5100000000000001,0.509696949394792,0.019258417329365483,136,0.5,0.5427821782178217,0.494,0.5,0.5003152709359606,0.5074194898307564,0.01783911445156977
247,0.7291831016540528,0.08356604522777396,0.0009601593017578125,7.257069916754139e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.49701960784313715,0.49999999999999994,0.5290196078431372,0.5000000000000001,0.5000000000000001,0.5052197061056769,0.011972737870925346,171,0.5680099009900991,0.497,0.5423564356435644,0.5,0.5186305418719213,0.5251993757011169,0.026834562358725684
248,0.6999331951141358,0.13741558704675902,0.0013499259948730469,0.0008027394162581925,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.49999999999999983,0.5718431372549019,0.49999999999999983,0.5080000000000001,0.5420000000000001,0.5243671892447184,0.028376567998146317,61,0.5,0.5921386138613861,0.5,0.4953152709359607,0.5362610837438424,0.5247429937082378,0.03678385068681508
249,0.765585470199585,0.13003140171771485,0.000955963134765625,1.5932784241473644e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.49999999999999983,0.5214117647058822,0.48799999999999993,0.5000000000000001,0.4980000000000001,0.5014880075036848,0.010924756503788878,202,0.499,0.5315544554455446,0.5133267326732673,0.49900000000000005,0.49877832512315273,0.5083319026483929,0.012881575548067266
250,0.8251937866210938,0.20347115909603042,0.0010081768035888673,6.390482573578719e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5250196078431372,0.5428235294117646,0.49960784313725476,0.518,0.5060000000000001,0.5183045245433023,0.015159714330525985,84,0.5255544554455445,0.5557821782178218,0.5231782178217822,0.5037783251231528,0.4999261083743843,0.5216438569965371,0.01986912103497775
251,1.1144609928131104,0.1713341263668282,0.0023371696472167967,0.002572983602143094,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.5068235294117647,0.49999999999999994,0.5174117647058822,0.5000000000000001,0.5300000000000001,0.5108375988208494,0.011490725335435619,127,0.5722871287128712,0.5,0.5048019801980198,0.49900000000000005,0.5159458128078819,0.5184069843437545,0.027603157697340584
252,0.8749627590179443,0.13927502875565176,0.01172046661376953,0.011092108167930203,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5340392156862744,0.5286274509803921,0.49999999999999983,0.5640000000000001,0.5180000000000001,0.5289058466211086,0.02102314416292872,43,0.5739108910891089,0.5624851485148514,0.5,0.5380394088669952,0.5274088669950739,0.5403688630932059,0.02614280278096913
253,1.2998409271240234,0.11282327353434453,0.008383560180664062,0.002203320649401346,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.42101960784313713,0.5214117647058822,0.5214117647058822,0.5500000000000002,0.5200000000000001,0.506704319085265,0.04435420914090614,154,0.4696039603960395,0.5435049504950494,0.542980198019802,0.5159458128078819,0.5039261083743843,0.5151922060186315,0.02749387210820747
254,1.3027751922607422,0.028436827558930487,0.006928539276123047,0.004216603269726673,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5300000000000001,0.4980000000000001,0.5055808656036446,0.012208037166567745,163,0.5,0.5,0.5,0.5299655172413794,0.5121674876847291,0.5084266009852216,0.011755355879604362
255,0.2116238594055176,0.04221092651748122,0.0008818626403808594,2.0467037333627067e-05,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
256,0.22359471321105956,0.06205958196524981,0.0009319305419921875,8.403737816560493e-05,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
257,0.35206403732299807,0.09598594968886524,0.0030394077301025392,0.004057579016162551,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.492235294117647,0.49999999999999994,0.49999999999999983,0.4940000000000001,0.5020000000000001,0.49764625485729597,0.0038102687187460153,280,0.5267623762376237,0.5,0.5,0.5023152709359606,0.48831527093596067,0.503478583621909,0.012630244927300234
258,0.4005419254302979,0.07724380365450756,0.002771806716918945,0.0035451809798164573,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999983,0.49599999999999994,0.5054117647058822,0.49800000000000005,0.5180000000000002,0.5034720621733887,0.007899285404714164,187,0.5,0.5,0.5092277227722772,0.49492610837438433,0.5209458128078819,0.5050199287909086,0.009204606375553008
259,0.24640727043151855,0.10677251839067238,0.0009381294250488282,8.437328664571014e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49999999999999983,0.528235294117647,0.49160784313725486,0.536,0.4840000000000001,0.5079640001786592,0.020490032318090302,147,0.499,0.5361089108910891,0.5052772277227723,0.5037783251231528,0.49938916256157645,0.5087107252597182,0.013913790055477925
260,0.2787111759185791,0.06502842524779728,0.0009220123291015625,6.937012162401198e-05,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.4716078431372548,0.5094117647058822,0.5660392156862745,0.6260000000000001,0.5120000000000001,0.5369388985662602,0.05368556061941331,25,0.5011287128712871,0.4827524752475246,0.5685841584158416,0.552985221674877,0.5507635467980296,0.531242823001512,0.03318535623546893
261,0.3397814273834229,0.039317514559162166,0.0008980751037597657,1.5451584195881386e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49199999999999994,0.49380392156862735,0.4959999999999999,0.5000000000000001,0.5000000000000001,0.4963524945285631,0.003229228742652776,293,0.4954752475247524,0.532079207920792,0.497,0.5,0.5,0.5049108910891089,0.013696457274362726
262,0.30965728759765626,0.05274399920592949,0.0009987354278564453,9.043188733681933e-05,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.48721568627450973,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.49743731296618865,0.005118088528662326,285,0.5804851485148514,0.5,0.5108019801980197,0.49900000000000005,0.5,0.5180574257425742,0.03151250159988315
263,0.31920490264892576,0.045013303639000427,0.0010272026062011718,8.296577400639998e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.4704313725490196,0.49599999999999994,0.49999999999999983,0.5300000000000001,0.5020000000000001,0.49964911340390367,0.01893476860575692,261,0.5552871287128712,0.5098514851485147,0.4974752475247525,0.5189458128078818,0.4933152709359606,0.5149749890259961,0.02210190344732167
264,0.297499942779541,0.05520228290713128,0.003298044204711914,0.004635439667382073,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5140000000000001,0.5000000000000001,0.5027904328018222,0.005592811815538532,192,0.5,0.5,0.5,0.4983152709359606,0.5,0.49966305418719215,0.0006738916256157523
265,0.3840620517730713,0.09953180061968714,0.0009650707244873047,7.03871086112349e-05,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.4716078431372548,0.5170196078431372,0.5572549019607842,0.6060000000000001,0.5000000000000001,0.5303249363526731,0.046868898292082656,36,0.5040792079207921,0.5016039603960396,0.5498118811881189,0.536576354679803,0.5,0.5184142808369507,0.020701870261716368
266,0.42878022193908694,0.04505588019613987,0.0026728630065917967,0.0032893987628160202,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5068235294117646,0.5116078431372547,0.5442352941176469,0.5140000000000001,0.556,0.5265140470766895,0.019741204110610595,51,0.5292574257425743,0.4958514851485148,0.5442574257425742,0.5200935960591133,0.5691330049261084,0.531718587523777,0.024432387808388047
267,0.5304495811462402,0.104937490855117,0.0009833812713623048,5.932256709487213e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5348235294117646,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.58,0.5229259011121533,0.031513768340342155,64,0.5483069306930692,0.5,0.498,0.5,0.6148226600985223,0.5322259181583183,0.04545163103641634
268,0.8031356811523438,0.188062776476393,0.004120016098022461,0.006237905014415403,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5036078431372548,0.48399999999999993,0.5370196078431371,0.5000000000000001,0.5360000000000001,0.5121121086247711,0.020982174936244845,113,0.5121287128712871,0.5049009900990098,0.5335049504950494,0.5,0.5685221674876848,0.5238113641906063,0.025116087281510772
269,0.7788424968719483,0.15449619627949032,0.0024680614471435545,0.002013611393646,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.4992156862745097,0.5620392156862745,0.49999999999999983,0.5440000000000002,0.5000000000000001,0.5210488186162848,0.026729643906979787,74,0.5315049504950495,0.5654356435643564,0.5,0.5144827586206897,0.5024630541871922,0.5227772813734576,0.02406732038986867
270,0.23970942497253417,0.09832720588768251,0.0009806632995605468,8.745931845874331e-05,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.497,0.5,0.5,0.5,0.5,0.49939999999999996,0.0012000000000000012
271,0.38031725883483886,0.08854067683775717,0.0010082244873046875,8.862290225562337e-05,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.4840000000000001,0.49600000000000016,0.49601366742596803,0.006190579586439779,297,0.5,0.5,0.5,0.495,0.496,0.49820000000000003,0.002227105745132011
272,0.3032243728637695,0.09107512099167447,0.001011037826538086,0.00010700618937270054,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.48399999999999993,0.5310588235294117,0.5036078431372548,0.5000000000000001,0.5320000000000001,0.5101199696279423,0.018681056925394176,132,0.49195049504950483,0.5285148514851484,0.4937524752475248,0.5,0.5145960591133004,0.5057627761790957,0.013884666693069043
273,0.3155807971954346,0.07459224136671715,0.001102781295776367,7.364094980769417e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.4879999999999999,0.5098039215686273,0.49999999999999983,0.4940000000000001,0.5000000000000001,0.4983638840502032,0.007254742690958723,276,0.49495049504950483,0.5257029702970297,0.499,0.4982413793103449,0.5,0.5035789689313759,0.011190959172531914
274,0.2598732948303223,0.06046796607139003,0.0010363101959228516,7.079331357600144e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49999999999999983,0.5656470588235294,0.49999999999999983,0.5240000000000001,0.5000000000000001,0.5179429183974272,0.025626717820351783,89,0.5,0.5702376237623762,0.5,0.516704433497537,0.5,0.5173884114519826,0.027205064330530604
275,0.2979143142700195,0.04955074000185835,0.0011001110076904296,9.810261396892203e-05,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4912156862745097,0.5312156862745097,0.4959999999999999,0.4940000000000001,0.5160000000000001,0.5056878377774799,0.015487155159568286,159,0.5675841584158415,0.5306039603960396,0.497,0.5004630541871922,0.5081674876847292,0.5207637321367604,0.02617051880924297
276,0.32423014640808107,0.05041169334886083,0.0011104583740234376,0.00013992929197900015,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.49999999999999983,0.5156078431372548,0.49199999999999994,0.5000000000000001,0.5000000000000001,0.5015250346152128,0.007702945004868465,198,0.5,0.5380297029702971,0.4994752475247524,0.5,0.5,0.5075009900990098,0.01526570935686958
277,0.34439830780029296,0.14213222210818546,0.0010881423950195312,0.00012422253194734224,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5308235294117646,0.49199999999999994,0.5068235294117647,0.5000000000000001,0.5420000000000001,0.5143142168028942,0.01895550174058034,98,0.5597821782178217,0.49399999999999994,0.5098316831683167,0.49900000000000005,0.553448275862069,0.5232124274496415,0.027821592616142744
278,0.28206658363342285,0.08916457978228792,0.005601072311401367,0.005918210339242725,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.4879999999999999,0.5420000000000001,0.5280000000000002,0.5115466970387244,0.02008477435950499,122,0.5,0.5,0.5082772277227723,0.5113152709359606,0.5441133004926109,0.5127411598302688,0.016314688880747535
279,0.3767890453338623,0.08050406507085524,0.0010790824890136719,9.419519480694655e-05,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.48600000000000004,0.49720956719817755,0.00559281181553841,289,0.5,0.5,0.5,0.5,0.49046305418719216,0.49809261083743844,0.003814778325123136
280,0.402248477935791,0.08624810583185769,0.0011511802673339843,7.559765538659963e-05,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5260000000000001,0.5051822323462414,0.010386650514571497,175,0.5,0.5,0.5,0.5024630541871922,0.5521133004926109,0.5109152709359606,0.020621091271487403
281,0.48161139488220217,0.0481335806973235,0.0010803699493408202,8.618475153450837e-05,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.49199999999999994,0.5156078431372548,0.5116078431372547,0.5000000000000001,0.5000000000000001,0.503851891553888,0.00859266048029862,182,0.496,0.5192277227722772,0.5198019801980197,0.5,0.5019261083743843,0.5073911622689362,0.010083523568787374
282,0.5062955856323242,0.08533783273276388,0.002085256576538086,0.0020014919752161546,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.520627450980392,0.5098039215686274,0.5954509803921568,0.5200000000000001,0.5880000000000001,0.5467600160793247,0.036981394731486934,14,0.576009900990099,0.5132772277227723,0.5634851485148514,0.5018522167487685,0.6118029556650247,0.5532854899283032,0.04072043301415925
283,0.7369622707366943,0.13158023555394932,0.0009908676147460938,1.599147187631592e-05,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.49662745098039207,0.5312156862745097,0.5268235294117646,0.6160000000000001,0.5000000000000001,0.5340789673500379,0.043156279000866854,31,0.5791386138613861,0.5220792079207921,0.5434059405940593,0.547448275862069,0.49800000000000005,0.5380144076476613,0.027071572704356475
284,1.0672298908233642,0.21323128435523436,0.0010612010955810547,7.772825968981541e-05,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5268235294117646,0.5388235294117646,0.6110588235294117,0.53,0.49000000000000016,0.5394080128634597,0.03956165917350559,21,0.5696831683168316,0.568059405940594,0.5777623762376237,0.5053891625615764,0.5322463054187193,0.550628083695069,0.02752332405389311
285,0.9187068939208984,0.16772404117155906,0.01972794532775879,0.013073863813636188,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
286,0.9276988983154297,0.12411054115258223,0.01971888542175293,0.011891675500942035,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
287,1.102179718017578,0.20218544221917245,0.015943288803100586,0.007952406897695248,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5093762376237624,0.5,0.5,0.5018752475247525,0.0037504950495049535
288,1.276298427581787,0.35248473925434703,0.025652217864990234,0.011259670318577369,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.4759999999999999,0.49999999999999994,0.49999999999999983,0.518,0.5000000000000001,0.49877676537585414,0.013362061941638949,270,0.5518811881188118,0.5,0.5,0.5073891625615764,0.5,0.5118540701360776,0.020217133872167455
289,0.9990515232086181,0.17094361900718216,0.012087774276733399,0.006956311056784375,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.49900000000000005,0.5,0.4998,0.0003999999999999781
290,1.5374159336090087,0.38294589638430926,0.015470075607299804,0.0032222722216546642,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5148235294117646,0.5388235294117646,0.49999999999999983,0.5000000000000001,0.5400000000000001,0.5187265174862655,0.017731656170024448,83,0.5819603960396039,0.5794851485148514,0.5,0.5,0.5598177339901479,0.5442526557089207,0.03693797224172293
291,1.115612554550171,0.13165285651293332,0.012526655197143554,0.005246669749176772,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
292,1.333251428604126,0.5197860518301229,0.03025527000427246,0.04213475009386661,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.49999999999999983,0.5370196078431372,0.5290196078431372,0.5100000000000001,0.5400000000000001,0.5232037607753807,0.015618885002816727,63,0.5,0.5377821782178218,0.545980198019802,0.5004630541871922,0.516704433497537,0.5201859727844707,0.018886802970330515
293,1.2488863468170166,0.12149685997814245,0.01687164306640625,0.004511093587715409,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5058039215686274,0.5196078431372548,0.49999999999999983,0.546,0.5000000000000001,0.514262494975211,0.01738264449221051,102,0.5004752475247524,0.5287029702970296,0.5,0.5082413793103449,0.5,0.5074839194264253,0.011063104872618653
294,1.5741744995117188,0.3313605206498803,0.012435579299926757,0.006510881528736341,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5068235294117646,0.5272156862745097,0.49960784313725476,0.5000000000000001,0.5000000000000001,0.5067447407208896,0.010599470958303195,153,0.5943366336633663,0.5503564356435643,0.5097524752475248,0.5004630541871922,0.5073891625615764,0.5324595522606448,0.03554429156094751
295,1.7189486503601075,0.1706361274762739,0.018297815322875978,0.005911746737602888,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5018039215686273,0.49999999999999994,0.5134117647058822,0.5000000000000001,0.6040000000000001,0.5237789986153915,0.0403370453097645,62,0.537079207920792,0.5,0.5210792079207921,0.5,0.5848571428571429,0.5286031117397454,0.03139823356336167
296,1.370447540283203,0.45417786659638987,0.011591005325317382,0.006842725610640749,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,209,0.5,0.5,0.5,0.5,0.5,0.5,0.0
297,1.8252024173736572,0.41432934470674365,0.018392133712768554,0.002265469665042964,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.528627450980392,0.5468235294117647,0.5098039215686274,0.5740000000000001,0.5360000000000001,0.5390146500513645,0.021228834741230503,22,0.5943366336633663,0.5622574257425743,0.5108019801980197,0.5367980295566502,0.5427241379310346,0.5493836414183291,0.02784886722923718
298,1.8491066455841065,0.34048374142555937,0.012423276901245117,0.001037213343296875,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.49999999999999983,0.5682352941176471,0.5780392156862745,0.6320000000000001,0.5780000000000001,0.5711780338559114,0.042111203557682594,1,0.5,0.5605841584158415,0.5686336633663366,0.5577438423645321,0.5929310344827587,0.5559785397258938,0.030605763999213203
299,1.7471773147583007,0.2167254091481152,0.008066082000732422,0.00579294698512764,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.5388235294117646,0.5000000000000001,0.5500000000000002,0.5177482245745678,0.0220325228956996,92,0.5093762376237624,0.5,0.5425049504950495,0.5,0.5412610837438424,0.5186284543725309,0.019297487498288083
