,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
143,1.6404128074645996,0.4075356220608248,0.022968387603759764,0.008185768244381338,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
144,2.3275003910064695,0.6828571842396698,0.023467254638671876,0.007305409052881857,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5812549019607842,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5162879985707267,0.03252969150732597,67,0.6068910891089109,0.5,0.5,0.5,0.5,0.5213782178217822,0.04275643564356435
145,2.468039035797119,0.5644150910964468,0.03978209495544434,0.027016227388960548,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
146,2.7500240325927736,0.4417657105424902,0.02962484359741211,0.0023464716273663457,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
147,3.4383732318878173,0.8609850514278226,0.04155211448669434,0.009544736776522721,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
148,4.078977394104004,1.568531510767385,0.04786419868469238,0.009410033408045583,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
149,5.924386739730835,1.3565636983740421,0.039524412155151366,0.008855394924588615,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.5992941176470588,0.5803137254901961,0.49999999999999983,0.5340000000000001,0.5000000000000001,0.542780159899951,0.04086100281577105,21,0.6000990099009901,0.5621980198019803,0.5,0.5333940886699509,0.5,0.5391382236745843,0.03832640824949201
150,0.8757857322692871,0.1414851155436478,0.016008901596069335,0.007141929317413404,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.493,0.5,0.495,0.4962,0.0031874754901018596
151,0.8989521503448487,0.0639387107112583,0.01406874656677246,0.0017832138418139708,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
152,1.1781768798828125,0.18783483503315856,0.01874575614929199,0.0050549299074875926,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5807058823529411,0.5386666666666666,0.49999999999999983,0.5220000000000001,0.5000000000000001,0.5283138594845682,0.030002554279102228,29,0.627950495049505,0.5869702970297029,0.5,0.5013891625615764,0.5014630541871922,0.5435546017655952,0.053766560935636025
153,1.1663499832153321,0.2507461324239919,0.01612229347229004,0.0015781105339883034,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
154,1.3361843585968018,0.21552863451153892,0.01622157096862793,0.0074305118133553205,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5268235294117646,0.5154509803921568,0.6747450980392157,0.5320000000000001,0.6020000000000001,0.5702112197954353,0.060509006869951094,1,0.5448316831683168,0.5696930693069306,0.5951287128712872,0.5114088669950739,0.5766748768472907,0.5595474418377797,0.02896958949040318
155,1.4086715221405028,0.40425724315498174,0.014957666397094727,0.0031843681001705536,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.49999999999999983,0.5390588235294117,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5078295591585152,0.015636859431127737,97,0.5,0.5655643564356435,0.5,0.5,0.5,0.5131128712871287,0.026225742574257405
156,1.3189919471740723,0.12685632691541288,0.01533956527709961,0.0021670911315418645,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
157,1.4522094249725341,0.20463952768203522,0.02131228446960449,0.009981276852929207,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
158,1.4766895771026611,0.24824753424081208,0.01768803596496582,0.005451798127011526,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49999999999999983,0.5098039215686274,0.5254117647058822,0.4760000000000001,0.5000000000000001,0.5022755817588994,0.016072990462582686,115,0.5,0.5028514851485147,0.5191782178217822,0.4917783251231528,0.5,0.50276160561869,0.009004427979462168
159,2.0854211807250977,0.36374284731683865,0.02284994125366211,0.0033399344150099315,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5600000000000002,0.5520000000000002,0.5223234624145785,0.027534615544070284,55,0.5,0.5053762376237624,0.499,0.5505221674876847,0.6014334975369459,0.5312663805296787,0.039958015476460045
160,2.640369415283203,0.6965481868116389,0.02083611488342285,0.0036061734132513566,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5810980392156861,0.5306666666666665,0.49999999999999983,0.5640000000000001,0.5420000000000001,0.5435314216802895,0.027926740001782156,17,0.595970297029703,0.5815940594059407,0.4934752475247524,0.5405221674876848,0.534320197044335,0.5491763936984831,0.03643842569127739
161,2.44275221824646,0.5245450788541837,0.027249765396118165,0.003048322149605626,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
162,3.0811285972595215,0.9951615495115773,0.02938361167907715,0.012059802871422746,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999983,0.5408627450980391,0.5598431372549019,0.5000000000000001,0.6260000000000001,0.5453009513600429,0.046526979753890176,13,0.4984257425742574,0.5611386138613862,0.5570099009900991,0.5,0.5916551724137932,0.5416458859679072,0.03665871995085918
163,3.776830291748047,1.5636195700461137,0.04030241966247559,0.018416963291576997,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.5352156862745097,0.556,0.5000000000000001,0.518220912055027,0.023273358364880047,62,0.4979504950495049,0.5,0.5105544554455445,0.5294285714285715,0.5,0.5075867043847241,0.011780045836198226
164,5.843208646774292,0.964026758580384,0.026454877853393555,0.006648250796294864,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5094117647058822,0.49999999999999994,0.49999999999999983,0.6020000000000001,0.5000000000000001,0.5222169368886507,0.03997317274404165,58,0.5326534653465347,0.5,0.499,0.5338916256157635,0.5014630541871922,0.5134016290298982,0.0162481587282747
165,0.8033643245697022,0.16462182866473404,0.001062631607055664,2.2077611919038175e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
166,0.9553174495697021,0.16565591952117015,0.0011377334594726562,1.822803203654182e-05,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
167,1.0522696018218993,0.1551135255453974,0.001188373565673828,4.892047144019282e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.495,0.4930000000000001,0.496,0.49540000000000006,0.002576819745345017
168,0.9920122146606445,0.14915411093457515,0.0012471675872802734,5.301627263139688e-05,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
169,1.0176190376281737,0.1679679526075431,0.0030067920684814452,0.003389272475398181,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.49299999999999994,0.494,0.5,0.49700000000000005,0.4968,0.0029257477676655763
170,1.1583645343780518,0.38733393191595733,0.0013276100158691405,5.8962336622182334e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5504313725490195,0.5468235294117646,0.6070588235294117,0.5300000000000001,0.5000000000000001,0.5469353253830005,0.03497586298041229,10,0.5557821782178217,0.5565346534653465,0.5405346534653466,0.5080935960591134,0.4969261083743842,0.5315742379164025,0.024662397237955422
171,1.400620937347412,0.31834949382006766,0.0013345241546630859,1.8352098803326062e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.49999999999999983,0.5410196078431372,0.49999999999999983,0.5000000000000001,0.5760000000000002,0.5233706730983965,0.030697763696107532,52,0.5,0.5338811881188118,0.495,0.5008522167487686,0.5196502463054188,0.5098767302345999,0.01464270713329696
172,1.4282996654510498,0.2541255855055226,0.0014491081237792969,4.923952656135386e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5208627450980391,0.5812549019607842,0.49999999999999983,0.5000000000000001,0.53,0.5264495511188529,0.029841834033856596,38,0.5997920792079208,0.5955148514851485,0.496,0.5,0.5745615763546799,0.5531737014095498,0.04586886086966812
173,1.4962779998779296,0.3074721133832602,0.001497650146484375,0.00011037246605809443,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999983,0.4992156862745097,0.5214117647058824,0.5220000000000001,0.5000000000000001,0.5085198534994864,0.010765976747660949,91,0.5014752475247524,0.5317326732673268,0.5088019801980197,0.5321133004926109,0.5,0.514824640296542,0.014276050099911942
174,1.7818201065063477,0.3583204103558895,0.0016901493072509766,2.5638146546481077e-05,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
175,2.027445936203003,0.5880906679266217,0.0019410133361816406,4.2290482986700354e-05,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
176,2.3623703002929686,0.4638567959885415,0.008542537689208984,0.009929573383292634,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
177,2.8423162937164306,0.6780507717016336,0.02361268997192383,0.0026701211212956403,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.4989504950495049,0.500950495049505,0.499,0.5087783251231528,0.5014630541871922,0.501828473881871,0.003619056156493346
178,3.578159761428833,1.4230771837017997,0.03004598617553711,0.003620981019023822,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5634509803921568,0.49999999999999994,0.5678431372549019,0.5000000000000001,0.5000000000000001,0.5263186386171781,0.03220254613071708,39,0.5454851485148515,0.5158019801980197,0.5553861386138614,0.49800000000000005,0.5,0.5229346534653465,0.023495676267232313
179,5.3040862560272215,1.0227467480849752,0.02332015037536621,0.0033216504587911225,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5083762376237624,0.5089009900990099,0.5,0.5152413793103449,0.5065037214066235,0.005834323681102275
180,0.3515623092651367,0.09300101603975831,0.02064056396484375,0.02989998421215606,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
181,0.5965723037719727,0.07468510871273622,0.001066875457763672,8.570343757118597e-06,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
182,0.8734859943389892,0.25356052488458836,0.0011185169219970702,3.438640671585163e-05,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5648627450980391,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5130020992451649,0.025967234436832604,78,0.6077425742574257,0.5,0.5,0.5,0.5,0.5215485148514851,0.04309702970297029
183,0.8737173557281495,0.0893991472249262,0.018820714950561524,0.025229670850178732,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.49999999999999983,0.5468235294117646,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5093860377864129,0.018745391727677214,87,0.5,0.5502079207920791,0.5,0.5,0.49738916256157634,0.5095194166707311,0.02036936579100391
184,0.792983102798462,0.15396588958065754,0.008401966094970703,0.009044113996680644,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
185,0.9508944511413574,0.3998312407592086,0.022158002853393553,0.025099101855645473,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.49772549019607837,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4995440618160703,0.0009105801676761393,287,0.42704950495049504,0.498,0.497,0.495,0.49700000000000005,0.482809900990099,0.027897229999112292
186,0.998631477355957,0.16855319080061973,0.002913236618041992,0.0032282207246426436,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5116078431372548,0.5098039215686273,0.49999999999999983,0.5060000000000001,0.5000000000000001,0.5054880075036848,0.004830541093399969,104,0.5039504950495048,0.5069009900990098,0.5,0.49785221674876856,0.5,0.5017407403794566,0.0032462952125063903
187,1.0942861080169677,0.1079297371489939,0.004856681823730469,0.006861388979398032,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5052549019607843,0.5192156862745096,0.5612549019607843,0.5000000000000001,0.5420000000000001,0.5255554513377104,0.023026236676202648,44,0.5678415841584159,0.5216039603960396,0.529108910891089,0.5,0.5308719211822661,0.5298852753255622,0.021927003672381797
188,1.081070566177368,0.20523394980438303,0.015269708633422852,0.019645569117177766,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.528627450980392,0.49999999999999994,0.5312156862745098,0.5000000000000001,0.5000000000000001,0.5119958908392513,0.01468692943130198,82,0.5834356435643564,0.5,0.5231782178217822,0.5,0.49900000000000005,0.5211227722772278,0.03246191262083677
189,1.3752201080322266,0.32353071952269125,0.004211235046386719,0.005020777352638884,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.49999999999999983,0.5014117647058822,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.5002829961141632,0.0005651876902816855,123,0.5,0.5463069306930692,0.5,0.5,0.5,0.5092613861386138,0.018522772277227696
190,1.8909680366516113,0.6308265810841214,0.007411813735961914,0.011044325519773529,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5870588235294117,0.5076862745098039,0.5312156862745098,0.684,0.5340000000000001,0.5687005672428425,0.06312825825710902,4,0.6009900990099011,0.5725049504950495,0.528029702970297,0.6424384236453201,0.5100197044334976,0.570796576110813,0.04810396086675166
191,2.0296801567077636,0.4091238222271844,0.015424776077270507,0.011973643603307861,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999983,0.5000000000000001,0.5000000000000001,0.4999999999999999,1.466534737580185e-16,131,0.5,0.5,0.5,0.5,0.5,0.5,0.0
192,2.36232442855835,0.8042798411517375,0.01066904067993164,0.013505315271775615,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,127,0.5,0.5,0.5,0.5,0.5,0.5,0.0
