,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.9246235847473144,0.1157639519084877,0.015952110290527344,0.011592272908193884,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
12,1.065875768661499,0.21442117785599696,0.00886850357055664,0.0019648741420459346,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
13,1.3790410041809082,0.11234640406722333,0.009298038482666016,0.004096845515352593,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
14,1.6563949584960938,0.2395580241057138,0.01571993827819824,0.004051241114071106,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
15,0.3697525978088379,0.10325767712911561,0.00630793571472168,0.007460689508411024,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
16,0.5963647365570068,0.06560668718630887,0.0009973526000976562,1.6935709289873593e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.5260392156862744,0.5000000000000001,0.4980000000000002,0.5048210728482736,0.010652303798293026,40,0.49999999999999994,0.498,0.5026831683168317,0.5000000000000001,0.49792610837438434,0.49972185533824315,0.0017385969301094023
17,0.5227896213531494,0.06392374566675993,0.0010100364685058593,4.522382533905453e-05,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5098039215686273,0.5098039215686274,0.5098039215686273,0.5000000000000001,0.5000000000000001,0.5058957523784,0.004800166434455356,36,0.5188019801980197,0.5049504950495048,0.5074257425742573,0.5000000000000001,0.5000000000000001,0.5062356435643564,0.006910097829590212
18,0.6966194152832031,0.058703351549005384,0.001975393295288086,0.002020687293134601,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49899999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4998,0.00040000000000004474
19,0.6018917560577393,0.09783738293867768,0.0009873867034912109,2.4616807771201456e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
20,0.6210460662841797,0.09013198908689964,0.0027375221252441406,0.0035015668463460234,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5036078431372548,0.5388235294117646,0.6607058823529411,0.5000000000000001,0.5000000000000001,0.5407199964268167,0.061835857120731065,5,0.5315544554455445,0.5671089108910891,0.6332970297029703,0.5000000000000001,0.5000000000000001,0.5463920792079209,0.050012523713401105
21,0.7771880626678467,0.11707121391093447,0.0010268211364746094,3.354961997539837e-05,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.49999999999999983,0.49999999999999994,0.5722352941176468,0.6460000000000001,0.5000000000000001,0.5435801956317834,0.058269756666153256,1,0.49999999999999994,0.5,0.5682079207920793,0.6026157635467981,0.5000000000000001,0.5341647368677755,0.04323463694967093
22,0.6640477657318116,0.06708415364626841,0.0010022163391113282,3.571430735089826e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
23,0.5476340770721435,0.06945034552857894,0.0010106086730957032,1.1270316324292197e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
24,0.6290031909942627,0.19924309911310753,0.0010177135467529298,6.3036357382433855e-06,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
25,0.7383872032165527,0.2133322678894822,0.002579498291015625,0.0031036281421443082,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5024630541871922,0.5029261083743843,0.5010778325123153,0.0013281665200318511
26,0.7671042919158936,0.0812627317815186,0.0011079788208007812,6.502726773644605e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.49999999999999983,0.49999999999999994,0.5174117647058822,0.5000000000000001,0.49600000000000016,0.5026930188932064,0.0075305208040846675,51,0.49799999999999994,0.5,0.4964257425742573,0.4984630541871922,0.49800000000000005,0.4981777593522899,0.001143215962637822
27,0.9557572364807129,0.09993855690954673,0.010105705261230469,0.00577003405217057,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.49999999999999983,0.49999999999999994,0.6070588235294117,0.5000000000000001,0.5000000000000001,0.5214605386573763,0.04286006651303084,17,0.49999999999999994,0.499,0.5947623762376237,0.5000000000000001,0.5000000000000001,0.5187524752475248,0.03800692387093648
28,1.050041675567627,0.059741661775355726,0.008300495147705079,0.003714205520382305,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5049261083743842,0.5009852216748769,0.0019704433497536866
29,1.3810556411743165,0.177552917102995,0.006115436553955078,0.003168647240186035,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5036078431372548,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5007232122917503,0.001444368541831033,75,0.5182277227722772,0.5024752475247524,0.5029504950495048,0.5000000000000001,0.5000000000000001,0.504730693069307,0.006858350592219624
30,0.13402929306030273,0.07265221626818169,0.0009500503540039063,3.3430807974877545e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
31,0.17882704734802246,0.04978643519069986,0.0009647369384765625,9.637557274353341e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
32,0.2526237487792969,0.09242117687291011,0.0009662151336669922,7.012369907357376e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
33,0.2734381675720215,0.07834746449259836,0.000990009307861328,9.855263187501057e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.5058039215686273,0.5040000000000001,0.5000000000000001,0.5019606949841439,0.0024692486357436477,65,0.49999999999999994,0.5,0.4994752475247525,0.5230197044334975,0.5000000000000001,0.50449899039165,0.00926258694582749
34,0.25529842376708983,0.11918373328425955,0.0026153087615966796,0.0033095177258975566,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
35,0.29042730331420896,0.01577184711679045,0.0010302066802978516,7.91749297101195e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.49999999999999983,0.49999999999999994,0.5508235294117646,0.5000000000000001,0.5000000000000001,0.5101878601098753,0.020346756850142096,28,0.49999999999999994,0.5,0.5067029702970296,0.5000000000000001,0.5000000000000001,0.5013405940594059,0.002681188118811822
36,0.3170921325683594,0.10324357922362025,0.0009808540344238281,9.013836832089522e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
37,0.219864559173584,0.10073142933113384,0.0010124683380126954,0.00010768875009902108,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5,0.5,0.5,0.5,4.970720065076145e-17,77,0.5,0.5,0.5,0.5,0.5,0.5,0.0
38,0.2932591915130615,0.05772289213983975,0.000993967056274414,8.985907368715118e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
39,0.35605592727661134,0.09085486306427022,0.000982809066772461,8.726763571264601e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
40,0.44051132202148435,0.09693358703435052,0.012034893035888672,0.021976368749531048,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5064257425742574,0.5,0.5000000000000001,0.5000000000000001,0.5012851485148515,0.002570297029702956
41,0.3913160800933838,0.11809847333003917,0.0011830806732177734,0.0002628768439419602,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5210196078431371,0.5156078431372548,0.5700392156862744,0.5,0.5300000000000001,0.5273614274867122,0.02348336541316202,12,0.5305049504950494,0.5187524752475247,0.5403564356435644,0.5,0.5558916256157636,0.5291010974003804,0.018975530005289107
42,0.44640259742736815,0.10019575150428042,0.0034303188323974608,0.004028778275350668,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.4990000000000001,0.5000000000000001,0.4998,0.0003999999999999615
43,0.6665898323059082,0.056648364885901574,0.0010661602020263672,8.21532996324312e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
44,0.7140462398529053,0.10087487807991513,0.0035281658172607424,0.005056370897401258,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5080000000000002,0.5015945330296128,0.003195892466022082,67,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5003891625615764,0.5000778325123153,0.0001556650246305524
45,0.16138019561767578,0.07994891154025525,0.0010453224182128905,9.588086677333595e-05,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
46,0.3131662368774414,0.037275579062392206,0.0010438919067382812,9.362277156772295e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
47,0.24099016189575195,0.06752480971251003,0.0010704517364501954,8.043359516895583e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
48,0.3091073989868164,0.05039103345914396,0.0029504776000976564,0.003755191715083429,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5024752475247524,0.5000000000000001,0.5000000000000001,0.5004950495049505,0.0009900990099009298
49,0.28177680969238283,0.06741873640240303,0.002792072296142578,0.0031891730237873046,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
50,0.2906040191650391,0.0837493892928089,0.003153276443481445,0.004241684522596258,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.4959999999999999,0.5254117647058822,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5042921077314753,0.010687883443393177,41,0.5064257425742574,0.5153267326732673,0.5,0.5000000000000001,0.5000000000000001,0.5043504950495049,0.006026024662903192
51,0.32816076278686523,0.06337990003704776,0.0011552810668945313,7.188667697001769e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.4799999999999999,0.49999999999999994,0.49599999999999994,0.5000000000000001,0.4980000000000002,0.49479043280182233,0.0075529595366696815,300,0.5103267326732673,0.5,0.5024752475247524,0.5000000000000001,0.49892610837438434,0.5023456177144808,0.0041572079314139655
52,0.2955766677856445,0.07502253962223575,0.004832124710083008,0.007653082631548231,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5130196078431372,0.49999999999999994,0.49599999999999994,0.5000000000000001,0.5000000000000001,0.501808030729376,0.005823879931081372,66,0.5477821782178217,0.5,0.5089009900990099,0.5000000000000001,0.5000000000000001,0.5113366336633663,0.018545985365547392
53,0.34528069496154784,0.10143535234350207,0.001074504852294922,8.83924655546798e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
54,0.36223373413085935,0.08851271230140091,0.0042016029357910155,0.006182099216207613,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5058039215686274,0.5,0.5,0.5011634284693376,0.0023235493933804027,73,0.5,0.5,0.5277029702970296,0.5,0.5,0.5055405940594059,0.011081188118811848
55,0.3314353466033936,0.06171491844357255,0.0015404224395751953,0.0010010956465869977,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5960000000000002,0.5191343963553531,0.03835070959226378,24,0.49999999999999994,0.5,0.5,0.5000000000000001,0.6159507389162562,0.5231901477832512,0.046380295566502465
56,0.38147521018981934,0.10726964017103587,0.0011379718780517578,0.00010318330819467306,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5540392156862743,0.49999999999999994,0.49999999999999994,0.5120000000000001,0.5520000000000002,0.5235887266068159,0.024425468389209316,13,0.618990099009901,0.5054257425742574,0.5,0.5196305418719213,0.56928078817734,0.5426654343266839,0.04532454456054458
57,0.4535428524017334,0.09344505291048905,0.005813074111938476,0.009420640671274167,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5094117647058822,0.5112156862745096,0.49599999999999994,0.5000000000000001,0.5000000000000001,0.5033330653445888,0.0059220111116557,49,0.5424059405940593,0.5140792079207921,0.4944752475247524,0.5000000000000001,0.5000000000000001,0.5101920792079209,0.017364437165389955
58,0.6719619274139405,0.1298749305525211,0.0027819156646728517,0.003382366383135147,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
59,0.9820608615875244,0.2918175043588322,0.0077136516571044925,0.009138761185270341,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
60,0.7220776081085205,0.07811715186007466,0.012369441986083984,0.004673175709844946,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
61,0.8643316745758056,0.07659875008768803,0.017504310607910155,0.0031020162877175342,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
62,0.998816967010498,0.22212072373324723,0.01474456787109375,0.005843226863755416,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
63,1.000393533706665,0.029762863166691217,0.0168942928314209,0.010526429279661013,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
64,1.0008118629455567,0.09082353962439783,0.017755746841430664,0.0034686692144946527,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
65,0.919301176071167,0.09311723984060453,0.012391614913940429,0.007341077454158828,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
66,1.2282967567443848,0.10798222383261472,0.016327953338623045,0.0064531681479077325,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
67,1.042326307296753,0.1480050319238339,0.007214927673339843,0.003352904993070841,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
68,1.0328106880187988,0.059720340579918,0.02065286636352539,0.00494577277268978,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
69,1.1328983783721924,0.16631413059364816,0.01768484115600586,0.0036357063050245905,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
70,1.1062538146972656,0.1623535263111489,0.015285062789916991,0.0071291762834609865,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
71,1.3758804321289062,0.06397362766993372,0.014563322067260742,0.005459750864593968,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
72,1.409958553314209,0.2936787582006765,0.011411333084106445,0.0027578882482040086,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,81,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
