,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,4.211865997314453,1.135664563793196,0.011123561859130859,0.004263672033954533,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7220183486238532,0.686167960479887,0.7295186408683341,0.7202925908447382,0.6886503067484663,0.7093334860260421,0.018181127433614056,26,0.715720616371318,0.6995499682764523,0.7234217701651507,0.7095374955522747,0.7098715985392862,0.7116202897808964,0.007863539044043306
12,3.9217798709869385,0.23351113371897067,0.011228036880493165,0.005430471253675415,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7317807574688308,0.6940014114326041,0.7140632373761209,0.7351266320591475,0.6747359433305925,0.7099573694068426,0.022890031359705975,20,0.7070229540770908,0.7087389766819628,0.7095709149241086,0.710145433242839,0.7094426120076963,0.7089841781867395,0.0010779108180832225
13,5.4912590980529785,0.4069924422589774,0.010410547256469727,0.0036941680366007435,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7158080451658433,0.7011056222065395,0.7114519427402862,0.7157149598867392,0.704303965593574,0.7096780325194637,0.005993728475700399,21,0.7156615958174102,0.7268809112773524,0.7078252442071452,0.7206179831605684,0.7158626850433896,0.7173696839011732,0.006281716864236401
14,4.9838560104370115,1.1540673502878813,0.011672210693359376,0.0028049889895589673,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.711126793695601,0.6939073159256643,0.7001887682869278,0.6929762466572283,0.6578489659098097,0.6912310975753286,0.0178811292333422,124,0.6858385099277491,0.7060928885150922,0.7049875463693784,0.6803269987241664,0.6703056897161034,0.6895103266504979,0.014008279821944672
15,1.5041362762451171,0.5678981396303487,0.005329942703247071,0.0013308964294599626,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6764055516349093,0.6600799811808986,0.656764196948246,0.6711184521000474,0.6564575295680223,0.6641712293397483,0.008113260992811283,234,0.6492565869397352,0.6621033941736877,0.6796527137512851,0.672592379990053,0.6918845957513646,0.6710979341212251,0.014597596516343944
16,1.3266309261322022,0.25178102236540123,0.007844924926757812,0.0010234818367907067,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6665490472829921,0.6764525993883791,0.6484033349064023,0.6679565832940068,0.6327556764278034,0.6584433341087209,0.015749295224486884,261,0.6259960948066833,0.6592379462814593,0.651871877991771,0.6657227332328132,0.6739731809793067,0.6553603666584068,0.016390736019221044
17,1.5250545501708985,0.26910904417190473,0.005131864547729492,0.001444426487043439,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.669066102093625,0.6739825923312162,0.6510618216139687,0.6721488123328615,0.6557143760672949,0.6644035434885107,0.009240119525074345,231,0.6487160570335286,0.6715117623045559,0.6716011024461015,0.6815782593225304,0.6802224447323989,0.670725925167823,0.011779429621239821
18,1.650799322128296,0.6627335778426302,0.005950260162353516,0.0012204772900504398,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6707833450952715,0.6712773465067042,0.6432987258140631,0.6432987258140632,0.6723958003921321,0.660214416545815,0.013817062177828627,254,0.6566803889454504,0.6587761104471299,0.6681657876061312,0.6479195458110784,0.7033003494718657,0.6669684364563311,0.01927308960694299
19,2.094201946258545,0.7053005414138629,0.006516695022583008,0.0017393516409705385,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7050105857445307,0.6739825923312162,0.6812568821771275,0.7068979078181533,0.6403611409778003,0.6815237443789476,0.024263412148750687,168,0.6786635779243455,0.6649590053069316,0.6904280038609203,0.6982879452394106,0.6638061020143716,0.679228926869196,0.013641695745236049
20,2.1617621898651125,0.49757804664833727,0.006250190734863281,0.0016699919959633053,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.71338508586215,0.6760056457304163,0.6525955639452572,0.6940302029259086,0.6769337802795521,0.6826015165681367,0.02027451940517909,164,0.6790599993114269,0.6791844343125828,0.6773099174934686,0.6866555465345096,0.7003180586641538,0.6845055912632283,0.008537017476537989
21,1.5781246662139892,0.47395591093890815,0.007183599472045899,0.005132348376867222,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6913432133615619,0.6830628087508821,0.6611766556551831,0.6068035236746894,0.6689646448674973,0.662286735343307,0.02966753004964278,243,0.663550873258279,0.6939336707341666,0.653706994674525,0.6334941722513059,0.7057927906702792,0.6700957003177112,0.02643341591209105
22,1.5056890010833741,0.26302855793278446,0.006238126754760742,0.0012016042506094228,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6673488590919783,0.6697482945189366,0.6453358502438257,0.6756252949504484,0.679147429005123,0.6674375034204828,0.011810777311731612,217,0.6278296666814219,0.6687673065478387,0.6712850927977323,0.6659704297534633,0.7094877684847057,0.6686680528530324,0.025877244401626996
23,1.7039243221282958,0.27571654320641864,0.006328058242797851,0.003899416550664726,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6676781933662667,0.5987061867795812,0.6021315085732262,0.5636227780399561,0.6780406046423376,0.6220229256237975,0.043743910082591445,295,0.651640525479665,0.603465490190292,0.6115921971664305,0.5683740689264716,0.7071288333922333,0.6284402230310185,0.04742507260763745
