,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.887379264831543,0.12055641293895358,0.0009777069091796875,1.5916935764331868e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5290196078431372,0.5116078431372547,0.564235294117647,0.5600000000000002,0.6000000000000002,0.5529109830720442,0.03056254911251562,114,0.5775346534653465,0.5330297029702971,0.5784851485148514,0.5440394088669952,0.5347980295566502,0.5535773886748281,0.020298728098122797
26,0.8144431591033936,0.1089868111606404,0.001041412353515625,7.290090081981106e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.49999999999999994,0.5704313725490194,0.49999999999999994,0.6040000000000001,0.5740000000000001,0.5495967216043594,0.04221145950167919,129,0.5,0.5483564356435644,0.49999999999999994,0.615857142857143,0.5589655172413793,0.5446358191484173,0.043072898410631555
27,0.9623830795288086,0.3462154515285289,0.015041971206665039,0.011001309245296874,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.49999999999999994,0.49999999999999983,0.5330196078431372,0.7000000000000002,0.6460000000000001,0.5755825182009022,0.08201912560868486,45,0.5103762376237624,0.5,0.5380297029702971,0.6477290640394089,0.5748374384236454,0.5541944886114227,0.05346630749871987
28,1.2063272953033448,0.20242112760132827,0.009613513946533203,0.0019024985936450967,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5250196078431372,0.5294117647058822,0.5798431372549019,0.5740000000000001,0.5280000000000002,0.5472463709857519,0.02433676137368553,143,0.5736336633663366,0.5335049504950495,0.6007623762376237,0.56328078817734,0.5171674876847292,0.5576698531922158,0.02955562722449727
29,1.630763292312622,0.2157032611321924,0.0185544490814209,0.0248501373692187,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5192156862745098,0.5214117647058821,0.5976470588235293,0.5200000000000001,0.6440000000000001,0.5604058242887132,0.05139206705342989,89,0.578059405940594,0.5325544554455445,0.6106633663366337,0.5294827586206897,0.5881527093596061,0.5677825391406136,0.0318346171193917
30,0.21966676712036132,0.0755155779407994,0.003135824203491211,0.004347201827638979,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5134117647058822,0.652470588235294,0.552627450980392,0.6260000000000002,0.5160000000000001,0.5721044709455536,0.05716307153980585,58,0.5775841584158417,0.6036138613861386,0.5533564356435643,0.6010788177339902,0.5274827586206897,0.5726232063600449,0.028995248020536595
31,0.28935818672180175,0.06702137578851194,0.0119903564453125,0.014864735019078843,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5994509803921567,0.6426666666666666,0.624470588235294,0.5180000000000002,0.6200000000000002,0.600990352405199,0.04363443914282794,13,0.6061881188118812,0.608039603960396,0.6600198019801979,0.5569655172413794,0.5628916256157637,0.5988209335219237,0.03722190710577895
32,0.3378687858581543,0.09573943252812335,0.0009634017944335938,8.8890222692233e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5192156862745098,0.5798431372549019,0.49999999999999994,0.5380000000000001,0.5120000000000001,0.5298227254455313,0.027911040843114052,211,0.5593069306930692,0.567059405940594,0.49999999999999994,0.5175566502463055,0.5142413793103449,0.5316328732380627,0.026541045417968718
33,0.25086126327514646,0.14242646510223497,0.0009108543395996094,7.879776961747851e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5260000000000001,0.5000000000000001,0.5051822323462414,0.010386650514571487,267,0.5,0.5,0.49999999999999994,0.5280197044334975,0.5,0.5056039408866996,0.011207881773399025
34,0.21035685539245605,0.04321634151737413,0.004883575439453125,0.007955946059372478,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.49999999999999994,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,289,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,2.482534153247273e-17
35,0.23315896987915039,0.053452983420457095,0.0009828567504882812,0.00011591210063591845,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5170196078431372,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.49600000000000016,0.5026144088614944,0.0073769444458320396,279,0.5898613861386138,0.49899999999999994,0.5049504950495048,0.5,0.5122413793103449,0.5212106520996926,0.03464381236220107
36,0.22628679275512695,0.04066360667029351,0.006413698196411133,0.008847238996412285,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.536235294117647,0.6074509803921567,0.5098039215686273,0.5680000000000001,0.5000000000000001,0.5443214971637858,0.0394222306880977,153,0.616891089108911,0.5992871287128713,0.5103762376237624,0.5653546798029557,0.5024630541871922,0.5588744378871385,0.04599006539195543
37,0.2745985507965088,0.05827417441099692,0.0023577213287353516,0.00275812880518149,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5228235294117647,0.5388235294117646,0.5468235294117647,0.5100000000000001,0.5660000000000001,0.5368915985528607,0.019318702238725796,192,0.5888613861386138,0.5404059405940593,0.5395049504950494,0.5033891625615764,0.5583546798029558,0.546103223918451,0.02785263324995658
38,0.24406585693359376,0.013600797857290925,0.000929880142211914,3.293919852435746e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5762352941176471,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.515281790164813,0.030520135275213207,228,0.5602574257425743,0.5,0.49999999999999994,0.5,0.5,0.512051485148515,0.024102970297029732
39,0.32881813049316405,0.10356486085091954,0.0010115623474121094,0.00010267128979908853,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.4879999999999999,0.6382745098039215,0.7115294117647057,0.5420000000000001,0.6380000000000001,0.603591674483005,0.07903804698307566,10,0.5044257425742574,0.6301188118811881,0.6885544554455445,0.5523546798029557,0.5861527093596061,0.5923212798127103,0.0633253241082245
40,0.35534133911132815,0.10523414298745364,0.003686666488647461,0.005471470777886628,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.48360784313725474,0.49999999999999983,0.49599999999999994,0.5460000000000002,0.5280000000000002,0.5106617088748939,0.022834545179952318,251,0.5498316831683168,0.5064257425742574,0.5029009900990098,0.5215566502463054,0.5302610837438424,0.5221952299663464,0.0170304653575354
41,0.45312113761901857,0.08764968210150041,0.0013784408569335938,0.0006862488501640294,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5410196078431372,0.49380392156862735,0.5674509803921568,0.5860000000000002,0.6160000000000001,0.5607634552682121,0.041484171690749416,84,0.5607821782178218,0.5236039603960395,0.605039603960396,0.5554285714285715,0.6148571428571429,0.5719422913719943,0.03367777276510849
42,0.47821502685546874,0.12735209925716545,0.0011042118072509765,0.00013488665492424694,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.49960784313725476,0.49999999999999983,0.5540392156862745,0.5200000000000001,0.5000000000000001,0.5147401849122336,0.021162754974682226,232,0.523128712871287,0.5,0.5842871287128714,0.5154827586206898,0.5,0.5245797200409696,0.0311710123473297
43,0.5561606407165527,0.12811218999097365,0.001032257080078125,9.124321073998882e-05,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5562352941176469,0.6136470588235293,0.5798431372549019,0.5500000000000002,0.5620000000000002,0.5723823306087812,0.02293664819253948,56,0.6140891089108911,0.5824356435643564,0.6205643564356436,0.5387241379310346,0.5140935960591134,0.5739813685802079,0.04166460840585962
44,0.6507941722869873,0.10103355524442757,0.0010434627532958985,0.00010170396691223032,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5014117647058822,0.5392156862745097,0.6012549019607842,0.5760000000000001,0.6380000000000002,0.5710948680155433,0.047501731826258185,64,0.5651089108910891,0.5345049504950494,0.6145643564356436,0.5720591133004926,0.5823743842364533,0.5737223430717456,0.025914819311158903
45,0.19729981422424317,0.036079850402140706,0.026442766189575195,0.02737253056882802,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5018039215686273,0.49999999999999983,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5003616061458751,0.0007221842709154777,285,0.5573564356435643,0.5,0.49999999999999994,0.5,0.5,0.5114712871287128,0.022942574257425723
46,0.2986310958862305,0.1482687044425998,0.0010526657104492187,0.00012489596805380666,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5018039215686273,0.5116078431372547,0.5192156862745098,0.5000000000000001,0.5280000000000002,0.5121212202420831,0.010536559964275822,245,0.5152772277227723,0.5256039603960395,0.5330297029702971,0.5,0.5250197044334977,0.5197861191045213,0.011388158911865606
47,0.27788877487182617,0.15194587112025248,0.005176973342895508,0.008213269687208605,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.49999999999999994,0.49999999999999983,0.5780392156862745,0.5420000000000001,0.6420000000000002,0.5523176559917817,0.05342542732117209,121,0.5,0.5,0.5928613861386138,0.5707438423645321,0.5765960591133006,0.5480402575232892,0.039888727292935716
48,0.26466917991638184,0.08215627234486307,0.0010349273681640625,8.630744660094631e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.49999999999999994,0.4959999999999998,0.5094117647058822,0.5000000000000001,0.5060000000000001,0.5022807182098351,0.004789324722998115,283,0.5,0.5064257425742574,0.5305544554455446,0.5,0.5004630541871922,0.5074886504413989,0.01178711081832486
49,0.2673635005950928,0.05748462256473602,0.0039098262786865234,0.005841475258788236,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5134117647058822,0.5116078431372547,0.5406274509803921,0.5640000000000001,0.5800000000000002,0.5418609138416186,0.027085567810263604,172,0.5494059405940594,0.531029702970297,0.5543069306930692,0.5307980295566503,0.5180197044334975,0.5367120616495147,0.013322035680514372
50,0.27190432548522947,0.06784267093019561,0.0009851932525634765,0.00010897898092922944,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.49999999999999994,0.5410196078431372,0.5076078431372548,0.5000000000000001,0.5120000000000001,0.5121394434767073,0.015173198093152198,243,0.5089009900990099,0.5389306930693069,0.5335544554455445,0.5049261083743842,0.5137783251231528,0.5200181144222796,0.013647067301397448
51,0.3307734489440918,0.0678920849803317,0.003570365905761719,0.005050823349549894,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5018039215686273,0.49999999999999983,0.49999999999999994,0.4960000000000002,0.6240000000000001,0.5242796015900666,0.049789906655149284,221,0.5336039603960395,0.5,0.49999999999999994,0.5039261083743843,0.5761330049261084,0.5227326147393064,0.029519539481218837
52,0.3059067249298096,0.013242100205954494,0.0010752677917480469,0.00010459344534038944,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5098039215686273,0.5174117647058822,0.5856470588235294,0.5360000000000001,0.5080000000000002,0.5313938987895842,0.028912947621400644,207,0.5024752475247524,0.5409801980198019,0.6047128712871287,0.5093152709359607,0.5161674876847291,0.5347302150904746,0.037329644045286145
53,0.33454160690307616,0.020298495614141692,0.0029791831970214845,0.0038213712531843416,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5232156862745097,0.49999999999999983,0.5290196078431372,0.5000000000000001,0.5160000000000001,0.5136599222832641,0.011886207604584812,236,0.588910891089109,0.5,0.5374554455445544,0.5,0.5009261083743843,0.5254584890016095,0.034837454903296865
54,0.2851400852203369,0.0549917220290774,0.001054668426513672,0.00012674781943446567,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6436862745098039,0.5156078431372548,0.5976470588235293,0.5080000000000002,0.6180000000000002,0.5766191879941043,0.05492050100769443,43,0.6854752475247524,0.5186534653465346,0.6121881188118812,0.5146305418719213,0.5847635467980297,0.5831421840706238,0.0635153382694789
55,0.44948558807373046,0.05066295349163641,0.001066732406616211,0.00011961309705004923,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5482352941176469,0.49999999999999983,0.49999999999999994,0.6820000000000002,0.5720000000000002,0.5602954575907811,0.06683014215342353,90,0.619039603960396,0.5039504950495048,0.5024752475247524,0.6243399014778326,0.5466502463054187,0.5592910988635809,0.05338847278226192
56,0.32959856986999514,0.07544321863848706,0.004228782653808594,0.005818463258895935,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.6360784313725489,0.5584313725490195,0.5442352941176469,0.5000000000000001,0.5380000000000001,0.5554318191969271,0.04476242735044948,104,0.6242673267326733,0.5706336633663366,0.5833366336633663,0.5,0.550113300492611,0.5656701848509974,0.04080429977004363
57,0.5007659912109375,0.05908083765981929,0.0011080265045166015,9.410144224483065e-05,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5580392156862743,0.5116078431372547,0.5834509803921568,0.6200000000000002,0.6060000000000002,0.5757349144669258,0.0383685326023843,44,0.6491683168316832,0.528128712871287,0.6363168316831683,0.5879113300492612,0.5790591133004926,0.5961168609471785,0.04338474476016661
58,0.6311010837554931,0.08751011450365673,0.00626826286315918,0.010228427088669409,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5152156862745098,0.6927058823529411,0.5098039215686274,0.5000000000000001,0.5760000000000002,0.5587923533878243,0.07214165065752921,92,0.5671584158415841,0.669950495049505,0.5108514851485148,0.5024630541871922,0.5558916256157636,0.5612630151685118,0.059791861700513246
59,0.9567978858947754,0.5205199787277351,0.007084560394287109,0.012014152484519005,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.49999999999999994,0.49999999999999983,0.49599999999999994,0.6100000000000002,0.6800000000000002,0.557,0.07499198134810697,100,0.5024752475247524,0.5074257425742573,0.5074257425742573,0.6251724137931035,0.66635960591133,0.5617717504755401,0.06983024563263412
60,1.6645355701446534,0.17401999495505302,0.016259098052978517,0.014952058119457599,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.536627450980392,0.6016470588235293,0.5798431372549019,0.5760000000000001,0.6360000000000002,0.5859780249229531,0.03261195039564115,31,0.6032376237623762,0.5868613861386137,0.5987623762376237,0.5843743842364533,0.5622068965517242,0.5870885333853583,0.014307940312564525
61,1.7375213623046875,0.5693904995716332,0.014009237289428711,0.005744005039234478,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5286274509803921,0.580235294117647,0.5856470588235294,0.6160000000000001,0.6500000000000001,0.5920087989637769,0.04032602335060585,25,0.621039603960396,0.574009900990099,0.6096633663366336,0.5903004926108375,0.5908374384236454,0.5971701604643223,0.016428778710270826
62,1.112557554244995,0.2693338276091459,0.02126941680908203,0.0037607266276847725,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.49599999999999994,0.49999999999999983,0.548627450980392,0.5000000000000001,0.5180000000000002,0.5125335209254545,0.019613765770397605,242,0.5148514851485149,0.5138514851485148,0.5458811881188118,0.5024630541871922,0.5117783251231528,0.5177651075452373,0.014726262413093046
63,1.2978535175323487,0.2723340748394887,0.023142433166503905,0.012896349576807988,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5134117647058822,0.5098039215686273,0.5486274509803921,0.5760000000000001,0.554,0.5403125195408459,0.025232680820328493,177,0.5721089108910891,0.5069009900990098,0.5557821782178217,0.5789852216748769,0.5421871921182266,0.5511928986002049,0.02558839653970455
64,1.218940830230713,0.3249971466022864,0.01812877655029297,0.011072839216400822,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.49999999999999994,0.49999999999999983,0.5058039215686274,0.5000000000000001,0.5480000000000002,0.5107306266470142,0.01873049950955954,250,0.5014752475247524,0.5024752475247524,0.5267029702970297,0.5039261083743843,0.5269458128078818,0.5123050773057601,0.011880810962163197
65,1.9634231090545655,0.8072495023419574,0.020491504669189455,0.007611735001051173,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.49999999999999994,0.6368627450980391,0.5994509803921567,0.5000000000000001,0.6500000000000001,0.5772678994148912,0.06520519273026266,39,0.5,0.607138613861386,0.6244653465346535,0.5,0.5912266009852217,0.5645661122762523,0.05375627130502887
66,1.9410744667053224,0.4811533256639656,0.016187000274658202,0.0037059271430223187,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5286274509803921,0.5704313725490194,0.5544313725490195,0.5840000000000001,0.5000000000000001,0.5475105632230113,0.03002805864612512,142,0.613138613861386,0.5573069306930692,0.5612574257425742,0.5835221674876848,0.5,0.5630450275569429,0.03725446932679487
67,1.59266996383667,0.4493177419146945,0.0166351318359375,0.0056825836259110475,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5500392156862745,0.6292549019607843,0.5700392156862745,0.5460000000000002,0.5280000000000002,0.5647296886864085,0.034961713768306424,77,0.6417425742574256,0.5868613861386137,0.6137128712871287,0.5151674876847292,0.515704433497537,0.5746377505730867,0.051359882625449244
68,1.2035386562347412,0.2325467200773976,0.011299562454223634,0.0036245873075577504,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.49999999999999994,0.6212549019607843,0.49999999999999994,0.5000000000000001,0.5220000000000001,0.5286911876367859,0.04712253752003606,215,0.5,0.6017623762376237,0.49999999999999994,0.5,0.5171674876847292,0.5237859727844706,0.039551084294656556
