,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,1.2848676681518554,0.27359808740428654,0.017707395553588866,0.006231447412190838,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999994,0.49999999999999994,0.5584313725490195,0.49600000000000016,0.5000000000000001,0.5109156282102818,0.02384195130737412,154,0.5,0.5,0.5314554455445544,0.5180935960591134,0.5098522167487686,0.5118802516704873,0.01190115581656612
13,1.651310682296753,0.3194200681961951,0.017017889022827148,0.002496525796668179,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
14,1.8678460121154785,0.7959657749866436,0.023660993576049803,0.0043353935421789926,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5024752475247525,0.5,0.5024630541871922,0.5009876603423888,0.0012096380845690222
15,0.4201668262481689,0.05674946916400847,0.0011651039123535157,8.650059996514629e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16,0.48914189338684083,0.09832683226808628,0.0011446952819824218,3.115516936315113e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.4984313725490196,0.5698823529411764,0.5992941176470588,0.5000000000000001,0.5000000000000001,0.5335979275537094,0.04274297697999986,95,0.5541386138613861,0.5748712871287129,0.5710198019801981,0.5,0.5,0.5400059405940594,0.03340100299802966
17,0.5460670948028564,0.0769720654015289,0.0011588096618652343,3.496117235066875e-05,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5754509803921568,0.5450196078431372,0.5780392156862745,0.5800000000000001,0.6560000000000001,0.5868311224261915,0.03680747848412823,20,0.5724356435643564,0.532128712871287,0.5809108910891089,0.5674532019704434,0.6265665024630542,0.57589899039165,0.0303033966268423
18,0.5108781814575195,0.120866136578975,0.00119781494140625,3.755013147148908e-05,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
19,0.5807646751403809,0.14117699746196025,0.0012500762939453125,2.7859453262267914e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5428235294117646,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5085842154629505,0.0171440266052123,160,0.5572574257425743,0.5,0.5,0.5,0.5049261083743842,0.5124367068233917,0.022491424869614644
20,0.561455249786377,0.15236590382236684,0.0012901782989501952,1.639695936033886e-05,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
21,0.6677292346954345,0.14025211252898867,0.0018450260162353516,0.0009635498447244165,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5624313725490194,0.636470588235294,0.49999999999999994,0.5080000000000001,0.556,0.5526272723212292,0.04881417326826539,50,0.5148019801980197,0.6013366336633663,0.4974752475247524,0.5018522167487685,0.555576354679803,0.5342084865629421,0.03933356189518543
22,0.8168686866760254,0.24802237774276772,0.001352405548095703,3.6527905013242974e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5878431372549019,0.6074509803921568,0.5900392156862744,0.6220000000000001,0.6380000000000001,0.6090189825360668,0.019067851664126848,5,0.5894851485148515,0.5711584158415841,0.5548811881188118,0.6147093596059113,0.658064039408867,0.5976596302980053,0.036162183409944065
23,0.7448132514953614,0.13630679838047788,0.0035430431365966798,0.004320610635459845,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999994,0.45741176470588224,0.5272156862745097,0.5000000000000001,0.5000000000000001,0.4969184867568895,0.022417812298893353,292,0.5024752475247524,0.49893069306930693,0.5310297029702971,0.5,0.5,0.5064871287128712,0.012326382594734666
24,0.872606611251831,0.14739623207839145,0.0016223430633544923,9.634525166392586e-05,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.580235294117647,0.6310588235294117,0.49341176470588227,0.5120000000000001,0.5100000000000001,0.5454194023850998,0.05223019775214444,65,0.563207920792079,0.5552574257425742,0.4917524752475248,0.5495024630541873,0.571743842364532,0.5462928254401794,0.028281408538401654
25,0.8813249588012695,0.0706429931328416,0.0037660121917724608,0.003990313628818578,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5156078431372548,0.49999999999999994,0.49999999999999994,0.5200000000000001,0.5000000000000001,0.5071150118361695,0.008828091141466111,171,0.5419306930693069,0.5004752475247524,0.5,0.5540591133004926,0.5,0.5192930107789103,0.023747401069346266
26,0.8972370147705078,0.22532764711120684,0.0019826889038085938,2.637258682445282e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
27,1.1631695747375488,0.30445702900052773,0.010292673110961914,0.00467110819599075,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999994,0.5058039215686274,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5011634284693376,0.0023235493933804027,182,0.499,0.5277029702970296,0.5113762376237624,0.5043891625615764,0.5,0.5084936740964736,0.010549176228093036
28,1.3698665618896484,0.37747835680052555,0.016498470306396486,0.002574631889363928,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.49999999999999994,0.564235294117647,0.49999999999999994,0.5000000000000001,0.5200000000000001,0.5168626557684578,0.02494978756348357,149,0.5,0.5207524752475247,0.5024752475247525,0.5049261083743842,0.5500394088669951,0.5156386480027313,0.018666357469606897
29,1.7541656017303466,0.4494422152068042,0.014448165893554688,0.007375239661555767,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6194509803921567,0.6738823529411764,0.5156078431372548,0.5900000000000002,0.5780000000000001,0.5954141766045825,0.05189480483255437,14,0.5859603960396039,0.5922376237623762,0.5395049504950495,0.6123940886699508,0.6004876847290641,0.5861169487392089,0.024928584747756555
30,0.18085412979125975,0.0847581038478348,0.005324745178222656,0.00857090236938145,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999994,0.49999999999999994,0.6138823529411763,0.5000000000000001,0.5660000000000001,0.5359832507034704,0.04661733026104484,87,0.5,0.5,0.5861188118811881,0.5,0.5955812807881773,0.536340018533873,0.04460772637497827
