,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
210,3.382649803161621,0.9707976647379762,0.2551177978515625,0.026758227466504775,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.6880262178321169,0.7233120735572901,0.6856840707691356,0.7000416833914841,0.7203584771667644,0.7034868510966894,0.015785373030891878,319,0.7137117035088607,0.718892734897591,0.7028547320375383,0.6949431478156792,0.7107326417552305,0.7082269920029799,0.00843137125272526
211,4.880531978607178,0.618675013393446,0.2868832588195801,0.06271991856749633,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.6964533781553884,0.7128855732848274,0.6928783153734521,0.7179964183159909,0.7145536789452557,0.7069510195420561,0.01022829525758272,303,0.7216389778127853,0.709060361460584,0.7162793136558773,0.7064987944527508,0.7057550689750058,0.7118465032714006,0.006148308924163316
212,4.784521007537842,0.7455536719360223,0.2934264659881592,0.046007619184426744,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.70296946113759,0.6895880822454009,0.6994087133726493,0.7305863463735448,0.7088106338963164,0.7062619128447204,0.013665794503877669,306,0.7285150632664417,0.6890766929463878,0.706539203857751,0.715207502294677,0.7203856789068678,0.7119448282544251,0.013480638542501262
213,3.743229627609253,0.8616855689513852,0.28489131927490235,0.023164174629309687,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.6605189841357556,0.7311559331660181,0.7101692036928396,0.7101692036928398,0.6994704665452187,0.7022898202233382,0.023298863165856686,331,0.6704262806847663,0.7275660064217908,0.7150400919025324,0.7033372395758166,0.6917878467752331,0.7016314930720278,0.019626317683009882
214,4.096801233291626,1.0419599487817313,0.2821399211883545,0.01671389691980119,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7025741981533928,0.6903095331291782,0.7137354494087133,0.6956880847253526,0.7030367122610925,0.7010638256860353,0.007890237980188761,341,0.7378331635147862,0.7140019607418061,0.7099287832343303,0.6938376619503118,0.7047568604586275,0.7120716859799724,0.014546188657735252
215,6.298677587509156,1.415653296423677,0.27188262939453123,0.04160362518795779,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.721892196817941,0.7225675976453073,0.712284249853336,0.730995461141816,0.728247444962485,0.7231963508866984,0.006438827676004161,118,0.7502670125665726,0.7423763516231522,0.7245459233645254,0.7158641551259329,0.735210638834208,0.7336528163028782,0.012279498055462388
216,4.218582582473755,1.0275480756725779,0.3053009510040283,0.05201400953955514,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7108363457745237,0.7121871474292556,0.6989995986043781,0.7219717788001359,0.7041405502207676,0.7096291085078488,0.007786511276921827,294,0.7405285813045438,0.737007195007094,0.7050719576047613,0.7057151406343506,0.7174112580602331,0.7211468265221964,0.015084405979074254
217,3.623988914489746,0.250617356633182,0.21622023582458497,0.014607597504394547,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7011773464422495,0.7107442456617011,0.7263253774662671,0.717301695124587,0.7207058387624663,0.7152409220613365,0.008662149159175419,244,0.7200376250454658,0.7200593040089222,0.7206805713505015,0.7076711482621069,0.7335158491459183,0.7203928995625829,0.008177713897556274
218,4.141615152359009,0.8673882999621969,0.246461820602417,0.040621090128917806,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
219,3.990674448013306,0.8409638469054492,0.29872541427612304,0.0389313559735094,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
220,4.279178476333618,1.1792233315836473,0.2829146862030029,0.02577282940615371,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
221,4.396848678588867,1.2247272703682672,0.26477785110473634,0.06116196783459049,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
222,4.278576183319092,0.8536030653690956,0.27681684494018555,0.030718592929643074,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
223,4.331902265548706,0.904128855622985,0.28992586135864257,0.048624070539603596,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
224,4.171591472625733,0.8865599433495915,0.3107735633850098,0.030299112617565627,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
225,4.220472002029419,0.8420907104739915,0.26658926010131834,0.023816752481689837,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
226,4.299384307861328,1.067258148508121,0.260967493057251,0.021961175379714863,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
227,4.1384422302246096,0.7681804601929481,0.240462064743042,0.0622452547876122,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.6918215099813498,0.7028543359965617,0.7331105073023125,0.741786828048291,0.7357890511625035,0.7210469529176352,0.01989551040881233,151,0.7190377430753776,0.7102486095353716,0.7361150398032639,0.7286792282188497,0.7318008547551286,0.7251762950775984,0.009341617461854076
228,1.6855549812316895,0.17324682247023906,0.1613765239715576,0.04579160560933704,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.6604230465182321,0.6495552332051607,0.6799101491339117,0.6982122456541204,0.6611680612591472,0.6698377808734566,0.017213349380855617,373,0.6802001209204407,0.6737296729607924,0.704978150057439,0.7013874857845485,0.6474462218168453,0.6815483303080132,0.020825231899415174
229,1.2421511173248292,0.11161142260462995,0.14406147003173828,0.03318192020081551,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.6843268633004077,0.7193325811824121,0.6853367091734336,0.7032296909253711,0.7231991231049496,0.7030836452330228,0.016344244231786074,325,0.6989596506314601,0.7063793963131311,0.7141356909334765,0.7039934113427275,0.7117039106682753,0.7070344119778141,0.005424221271491453
230,1.3996310710906983,0.2093532027482419,0.15931968688964843,0.04480309459423388,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7082767301389946,0.7064385653872427,0.6802883873158982,0.6484777842961681,0.7253450458517307,0.6937799023242852,0.026826060491843298,358,0.7178711739640466,0.703857891985769,0.6961891044698574,0.6687174439704356,0.712246551249709,0.6997764331279634,0.017187853459300628
231,1.4862801074981689,0.1518595827244989,0.1686099052429199,0.05050600868212439,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.671782060433024,0.7171912535592857,0.7101692036928396,0.7266418624756847,0.712122147775342,0.7075672404437433,0.018795485805224905,301,0.7168276931896741,0.7143642403089013,0.7188453108734012,0.7104848936174307,0.7076379548222852,0.7136320185623386,0.004092923094054029
232,1.3564580917358398,0.10692558545134531,0.16725530624389648,0.03502414389562572,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7000836576024807,0.7239874743846562,0.6673510976626422,0.7007981597554573,0.7142371939358384,0.7013030570004657,0.019161239167691944,340,0.728681750407685,0.7133643583388134,0.6948021959625231,0.6947555327210345,0.7067802170947176,0.7076768109049547,0.012704917942343763
233,1.4007861614227295,0.18830147753331108,0.17992863655090333,0.03233769798188589,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7061584275440739,0.675646427666874,0.7141445641769845,0.7338669836662859,0.7239555994689226,0.7107330772254669,0.019874070609853443,286,0.7310801663980885,0.6893734538683701,0.7177532948097005,0.7238830166967812,0.7242981752267256,0.7172776213999332,0.014575997408828744
234,1.3975197792053222,0.23725252037999134,0.15815162658691406,0.04941515242541806,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.7147467630647849,0.6904016332420009,0.7077067959366411,0.7381897057461327,0.6999104578997746,0.7101828897890112,0.016173213968564356,290,0.7293774042572667,0.7143204006272447,0.7157169494362887,0.7179543797060118,0.7084485482440188,0.7171635364541661,0.006869222002442919
235,1.2765539646148683,0.24393641297085814,0.13767147064208984,0.017301926713696143,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6822085607054871,0.7029234110811785,0.7090653657331645,0.7284713002130485,0.6966298206070336,0.7038475609421234,0.015197167612135213,313,0.6931773893228698,0.7315366290175336,0.7169157617846332,0.7100360605833195,0.7115095606727972,0.7126350802762307,0.012346790789307036
236,1.3383211612701416,0.056867089925463306,0.1939992904663086,0.06759758257874915,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6835363373320132,0.6956398271587882,0.7112112884799455,0.6899759162626979,0.7313736993238028,0.7023337087367276,0.017160907378823774,330,0.7106544879067517,0.7145020221655358,0.7034373009596272,0.6999269744323922,0.7035109038044493,0.7064063378537512,0.005343552228760485
237,1.4571854591369628,0.10409102089304802,0.1612276554107666,0.020707941921347173,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
238,1.5726929187774659,0.21630159850253758,0.16867952346801757,0.0338612503614905,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
239,1.763197660446167,0.12989628991934474,0.1796778678894043,0.04988536049687398,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
240,1.7530025959014892,0.07220121599629552,0.13063783645629884,0.014975690352407438,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
241,1.6669841766357423,0.11866066278591525,0.15952744483947753,0.04482444062315546,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
242,1.5883449554443358,0.11668488079105517,0.15900559425354005,0.03161643169556254,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
243,1.5931220054626465,0.10101380252238851,0.16653943061828613,0.015008162825998927,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
244,1.5325089931488036,0.09608967887459437,0.18188042640686036,0.06542819645336109,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
245,1.6200865268707276,0.1750131163123832,0.16991000175476073,0.02681487783205054,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
246,1.5040226936340333,0.131175302306708,0.16799817085266114,0.05986635863215281,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.7132578112408188,0.6974549668823345,0.7133880878130111,0.7226973785778243,0.7257232840337172,0.7144944798055155,0.009866440949468633,248,0.7256748781762694,0.700981334412464,0.7142294984807989,0.7267766187334153,0.722020335552002,0.7179365330709898,0.009549108955230248
247,1.3995763778686523,0.08235463920834436,0.16744980812072754,0.06285464877464034,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.6607952844742235,0.6509751099445098,0.6878608701022013,0.7072050514095161,0.7228517615092476,0.6859053357690583,0.02710793168720724,362,0.6789538213990639,0.67623672464585,0.7063583236639399,0.7051590302512503,0.706981301991029,0.6947378403902266,0.014035424617051524
248,1.366322135925293,0.20469597758208918,0.13193211555480958,0.02353629019496316,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6997114196464892,0.7114656965454783,0.7043952820576155,0.6633448605922129,0.7207058387624663,0.6999307032357559,0.019603359306908822,347,0.7206535484850017,0.722537450409371,0.7242043676794032,0.6781150359547491,0.719769435480612,0.7130559676018273,0.01753766193722005
249,1.238207721710205,0.1564355352443579,0.13144917488098146,0.017808647585943,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7022480102538127,0.7179357294712686,0.7011763979374438,0.6518587704943342,0.7236082378732207,0.6993769506245516,0.025292491890175205,349,0.7277905041322513,0.7229358615822271,0.7222416251508136,0.6661976289300552,0.7218663949615244,0.7122064029513743,0.023103306729990346
250,1.4778568744659424,0.1482062883169034,0.17509870529174804,0.016126352565482307,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.6914492720253582,0.7250581381962193,0.7098218420971376,0.7248741779108903,0.716004878500633,0.7134360892899411,0.012408209685127606,281,0.7207405052161997,0.7210086017309448,0.7282371300855716,0.7080733180547295,0.7184229363782781,0.7192964982931448,0.006506523435850675
251,1.2047937870025636,0.14985617602044032,0.16386289596557618,0.03256503265978922,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6961502152840138,0.6909619089283386,0.7004816747460401,0.7220026553864204,0.7084632723006145,0.7036011441655807,0.010836981850473113,315,0.7186246383828457,0.6855842119335468,0.7197362420407903,0.7227106628874251,0.7022182839087825,0.709774807830678,0.014051135199791714
252,1.4965224742889405,0.2819964951635093,0.15988545417785643,0.07149402829357744,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.724405762397059,0.723661286485076,0.7141136875906998,0.731342822737518,0.7077376725229259,0.7202563078698506,0.008317165626570634,177,0.7433037295043466,0.7342898573765081,0.7231460261198697,0.7237353299427919,0.724271235623392,0.7297492357133816,0.007926152554124474
253,1.4896576881408692,0.1699257550339124,0.16925606727600098,0.03692387067197561,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.7040170999209475,0.7226366727299242,0.6301525303362459,0.7385679439281193,0.709597986846574,0.7010076931965867,0.03735149302114344,344,0.7238415604999651,0.7391372736053802,0.6271149993938588,0.7294566282007615,0.7119252002670868,0.7062951323934106,0.04055645298299218
254,1.5579640865325928,0.2658476435031373,0.1577678680419922,0.020337998791819672,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.7154912389767678,0.7197048191384035,0.7249050544971746,0.7147775341958192,0.7253759224380153,0.720048279171694,0.004485206062255192,180,0.7312104810561991,0.7557592575195895,0.7253430469845924,0.7160046259147438,0.7335158491459183,0.7323666521242086,0.01316752295121348
255,1.5038236141204835,0.12474036663307625,0.16960883140563965,0.046213913785856,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7040401249491531,0.7272224908475513,0.7173943248834407,0.7263253774662672,0.7332648902337358,0.7216429775151514,0.010162652592276321,132,0.7401807543797528,0.7319930916369787,0.7282573347880719,0.7410252635751546,0.718865034511556,0.7320642957783028,0.008184062122002633
256,1.5183282375335694,0.30082052269065235,0.16015157699584961,0.023831496447974075,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
257,1.4209075450897217,0.23391687243406903,0.15561337471008302,0.04294394652191629,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
258,1.426631259918213,0.3083392421159109,0.1722341537475586,0.04088035732966729,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
259,1.2769013404846192,0.25961026203828824,0.19273033142089843,0.020900337785586195,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
260,1.4204489231109618,0.3343593824260211,0.16201276779174806,0.03410842068540829,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
261,1.3875792980194093,0.25190652647006084,0.18267831802368165,0.04447861375506079,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
262,1.3848077774047851,0.32366418775175637,0.18591413497924805,0.042194107829780336,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
263,1.4640161514282226,0.3494187423275652,0.16032261848449708,0.03926868070052636,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
264,1.5095355033874511,0.29777972980230627,0.18825297355651854,0.016753506156391273,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
265,1.979081964492798,1.5758944946219908,0.2017589569091797,0.06161016849982554,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.7176325665998942,0.7046464506919021,0.7396409053015096,0.7112421650662302,0.7336431284157223,0.7213500641231406,0.013270379061499972,135,0.7312757588239405,0.7162698211967269,0.735900966169631,0.7169629060904669,0.7493053430854697,0.7299429590732469,0.012390420438378158
266,5.973426342010498,1.5090462311001056,0.28754515647888185,0.04665696877515236,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6568848671839624,0.6506719470731351,0.6102757279155215,0.7057847284404235,0.7264488838114057,0.6699957928357421,0.04140493153937546,372,0.682482434017666,0.6823157468764226,0.6109228545973394,0.7038327358514165,0.7085086812871741,0.6776124905260037,0.03502975985839182
267,7.554611587524414,1.2926079476686418,0.3155726432800293,0.04960441271326508,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7086259430667804,0.7139792621245962,0.7068885664000987,0.7388535523512519,0.7286874363170407,0.7193982470579081,0.012379538949829483,194,0.7244213523337405,0.7200159460820093,0.7196890977349566,0.7134323748607317,0.72898759046415,0.7213092722951177,0.005195859573976728
268,9.31125898361206,2.7856909507034153,0.30649914741516116,0.024965216040521637,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6986177308067203,0.7140022871528018,0.7130098496310247,0.723770339951215,0.7300768826998487,0.7158851222276253,0.010712160341467176,240,0.7236242891106567,0.7262472028115208,0.7177532948097005,0.7286590235163493,0.726823763039249,0.7246215146574952,0.0037937090126500097
269,10.504647874832154,2.2842637583892333,0.31983194351196287,0.03784834481292553,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7194246812952346,0.723661286485076,0.7087180041374624,0.7374332293821595,0.7088106338963164,0.7196116437490789,0.010665919835188536,192,0.7510060243430672,0.723080869760014,0.7371132483196422,0.7162393853152222,0.7294561471364163,0.7313791349748724,0.01199888286201579
270,8.9125066280365,0.8106941646836293,0.30413122177124025,0.012240817040757987,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.7231010107987383,0.727920916703123,0.7210532003581682,0.7461095501281378,0.7210532003581683,0.7278450658820294,0.009465103592192705,68,0.7525418584652741,0.7181175915153355,0.7486963156243926,0.7345612019681305,0.7395248238823432,0.7386883582910951,0.012107586190511353
