,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
283,3.0926230430603026,0.240226545220398,0.2666476726531982,0.048325670623397675,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.637713323639703,0.628995965238982,0.6566961514587213,0.5957091868404718,0.6162609238451936,0.6270922037502673,0.02046958049535951,50,0.6741161616161616,0.6782418273767754,0.6461054516417838,0.6481670578556392,0.669330285515455,0.6631921568011631,0.013425439890537063
284,3.032160997390747,0.06963525645091415,0.20146622657775878,0.056623148821452134,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.637713323639703,0.628995965238982,0.6566961514587213,0.5957091868404718,0.6162609238451936,0.6270922037502673,0.02046958049535951,50,0.6741161616161616,0.6782418273767754,0.6461054516417838,0.6481670578556392,0.669330285515455,0.6631921568011631,0.013425439890537063
285,1.4124367237091064,0.1003975995420392,0.2535736083984375,0.02544745600804729,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5517333741486187,0.5777467411545624,0.5846135940409682,0.5402312228429547,0.5595349563046194,0.5627657612982204,0.016383882153357267,237,0.5662368881118881,0.5610714544970601,0.5607762479734798,0.5697582694122486,0.568745046490499,0.565317581297035,0.003767377198156291
286,1.3952646255493164,0.12470421890356463,0.25818662643432616,0.04169434401480679,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.5573199663273897,0.566651148355059,0.5513268156424581,0.5263423339540658,0.5719413233458178,0.5547046670412781,0.015882921145032744,273,0.5506361693861694,0.5386889926682313,0.5521620248263847,0.5583831393519975,0.6029508418549806,0.5605642336175527,0.022131748546430526
287,1.8933785438537598,0.34237898544703266,0.28734726905822755,0.043256290578660116,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.6364506007499809,0.5791045934202359,0.5609869646182496,0.6026536312849161,0.5608614232209739,0.588071673079213,0.028684200483449218,167,0.6307376651126652,0.5838943063856559,0.568395963897694,0.6367556319113413,0.5902046161875857,0.6019976366989884,0.02694433439765078
288,1.7330900192260743,0.3120372516896816,0.23374624252319337,0.025096451128520617,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6161705058544424,0.6290735567970206,0.6622827436374922,0.569366852886406,0.6299937578027467,0.6213664688522365,0.030128856537054997,60,0.5998980186480186,0.6453698550584365,0.6319331187843298,0.5870593074745324,0.6511424484351743,0.6230805496800984,0.025288775813864642
289,2.0354403018951417,0.3590984888834998,0.2443216323852539,0.02054126763441352,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.6022040254075152,0.6027312228429547,0.5860490378646804,0.624844816883923,0.5567259675405742,0.5945472516042378,0.02254218164033377,146,0.6127500971250972,0.6036247489534687,0.5705301618796427,0.6402521354078448,0.5974584871740349,0.6049231261080177,0.022581775747154784
290,2.08203444480896,0.38209641008669265,0.20168485641479492,0.01912251415879526,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.5981480064284075,0.627715704531347,0.6345049658597145,0.5776691495965239,0.49851747815230973,0.5873904477887809,0.048833453473933586,172,0.6155230186480186,0.6281414087642462,0.6440438454279284,0.5856607060759311,0.5349041193868281,0.6016546196605904,0.038476391481534415
291,1.498119068145752,0.14084131399025718,0.23592424392700195,0.04740383416285155,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.5844493762914212,0.576388888888889,0.5693668528864059,0.5470980757293606,0.5387016229712859,0.5632374157465563,0.017449103878012764,233,0.5682376651126652,0.5494011179132287,0.5697945652962954,0.56791927795388,0.5784587578047978,0.5667622768161735,0.009496606779848368
292,2.0936440944671633,0.49937084067537546,0.2771721363067627,0.02811437505809594,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6171653784342237,0.631866852886406,0.6317892613283674,0.5859714463066419,0.609472534332085,0.6152592244138014,0.016993114263639822,75,0.6168973387723388,0.6547922665569724,0.6049870544680234,0.6367919277953881,0.6312994142777058,0.6289536003740857,0.017054780304781195
293,2.1665510654449465,0.525584635507823,0.2725213527679443,0.05174259533323442,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.600941302517793,0.5857386716325264,0.6512647423960273,0.6137492240844197,0.5636704119850188,0.6031025684439002,0.02928426550621579,118,0.5981619075369076,0.5642824303723958,0.6302393108621481,0.6610133810825853,0.5967287506524136,0.6100851561012901,0.03291905576078751
294,1.735886526107788,0.23781245071903445,0.21795186996459961,0.026999756457969128,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.5912986913599144,0.560909373060211,0.5623448168839229,0.513888888888889,0.5691323345817728,0.5595324833906218,0.02529049229380565,241,0.593652874902875,0.5760568151571611,0.5822004984634742,0.5255837588017519,0.6092043455568227,0.577339658576417,0.028232697059984064
295,1.7361727237701416,0.4595921751344044,0.2463597297668457,0.029371456494435018,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
296,1.9574631214141847,0.39889760788251416,0.2671536922454834,0.06624964789281967,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
297,1.9397045612335204,0.5565913836071741,0.24575285911560057,0.030122689496857126,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
298,1.9306668758392334,0.4838667743729353,0.24126734733581542,0.05844763669132907,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
299,1.9062942028045655,0.6014485676337559,0.26090803146362307,0.01287606613502073,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
300,2.0077492713928224,0.6201015396389886,0.24395241737365722,0.01566900193206801,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
301,2.065428352355957,0.468594565777493,0.26455044746398926,0.016362042833421155,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
302,1.9933874607086182,0.4869297001911362,0.22592830657958984,0.04012517362795938,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
303,1.8035419940948487,0.37142538340971953,0.2221677303314209,0.02967336906648507,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6405066197290886,0.5193978895096213,0.5193978895096214,0.573518001241465,0.5843476903870164,0.5674783662262327,0.04538227700957765,205,0.6745265151515152,0.513032642098386,0.5154983424879618,0.6360926270960873,0.6322997815623128,0.5942899816792526,0.0669940071899752
304,1.1862139225006103,0.26184550183612426,0.22171669006347655,0.027419227357563282,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5722813193540982,0.5318513345747984,0.5415114835505898,0.5624224084419616,0.5218476903870163,0.5460230334202324,0.018785600601640397,279,0.572843822843823,0.5513901323589906,0.5512449488228035,0.5756115856461878,0.5599374649629816,0.5622055909269573,0.010345500350280484
305,1.051316499710083,0.12248517389067601,0.1802311897277832,0.026555378604082126,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.5900359684701921,0.5763112973308504,0.6165425201738052,0.5485335195530727,0.5636704119850188,0.5790397519141298,0.02324309071937465,183,0.5773285742035743,0.5752074914704672,0.5651946669247707,0.5818689960558473,0.5804594923740117,0.5760118442057343,0.005890329151444795
306,1.0206175804138184,0.2480276529418425,0.23095355033874512,0.04643787615839032,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.5641692813958828,0.5401536312849161,0.566495965238982,0.5415114835505898,0.563514357053683,0.5551694655568762,0.011755717779038558,265,0.5459814491064491,0.5499189391922956,0.5492922302610883,0.5561763496019552,0.6171251280663431,0.5636988192456263,0.02691578766764502
307,1.06209397315979,0.17370487672943533,0.20491771697998046,0.03196889547410017,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.5611081349965563,0.5665735567970205,0.5874068901303537,0.581820297951583,0.5567259675405744,0.5707304612501148,0.011888398737814661,192,0.5821022727272727,0.5880175188133667,0.581097103588453,0.5873908098821594,0.5960932516286174,0.5869401913279738,0.005342084521572547
308,1.1189410209655761,0.08939744343583567,0.181085205078125,0.032344178506433445,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.5750746154434836,0.5471756672873992,0.5582712600869024,0.5874068901303537,0.519350811485643,0.557500250324173,0.023500079805120873,247,0.5752549533799535,0.5542599269242867,0.565635056984538,0.565303554576911,0.5601259399586322,0.5641158863648641,0.006940559890083045
309,0.8188010215759277,0.12356755016215301,0.2204586982727051,0.024570275316740397,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.595622560648963,0.6247672253258846,0.6359404096834265,0.5831781502172565,0.5426810237203497,0.5964800584107526,0.03291737244101366,140,0.5825611888111888,0.6271880368766181,0.5918092288334502,0.6039562513610957,0.6088080647967371,0.602864554135818,0.015248578920651363
310,1.1617730617523194,0.10710666684152863,0.21138534545898438,0.05073230527511721,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.6019361750975742,0.5971446306641837,0.5970670391061452,0.567931409062694,0.5815387016229714,0.5891398440776258,0.012638515620328332,163,0.5749392968142969,0.5796985021898517,0.5904469233188955,0.5935756285237255,0.601126500550927,0.5879573702795394,0.009474891355664407
311,1.2199764728546143,0.317470616676371,0.2553551197052002,0.015979807952792472,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.4972067039106145,0.5069444444444445,0.4972067039106145,0.566495965238982,0.5719413233458178,0.5278994786725367,0.03390753459082943,325,0.5169993201243201,0.5037917100200837,0.4968349989111235,0.6181285842185497,0.6237120875297211,0.5518933401607595,0.05675882385444033
312,1.1392647266387939,0.29549906392095937,0.2611700534820557,0.03592291193700678,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.5857120991811434,0.5763112973308505,0.5387957790192428,0.5319289261328367,0.5441635455680401,0.5554154358636443,0.02150400671420854,263,0.608916083916084,0.5748759890628403,0.5227139642364556,0.5313644832675976,0.5756340492161374,0.5627009139398229,0.03172465417342193
313,1.0059550762176515,0.1355922544967945,0.22785720825195313,0.01824218225489321,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.6290655850616055,0.5789494103041589,0.6053693358162632,0.5790270018621974,0.5760767790262172,0.5937398445702919,0.020659575793084105,152,0.5901539432789433,0.5947564546180464,0.5861059355869044,0.5761294069252546,0.6059833562080763,0.590625819323445,0.00983579255079574
314,1.0105013370513916,0.0477334923150603,0.2166010856628418,0.027017866251086316,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
315,0.9107038497924804,0.12477073581660984,0.21452488899230956,0.05526207074783561,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
316,1.001114559173584,0.05561183320745083,0.2214026927947998,0.0332867564228009,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
317,1.1092180728912353,0.13861859673663882,0.2269543170928955,0.05451651566471198,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
318,1.125337505340576,0.08109908270122387,0.25901069641113283,0.04089057727667219,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
319,1.1673267841339112,0.07832953329497755,0.22872014045715333,0.03390960903429332,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
320,1.1413829326629639,0.12756829685287407,0.1969752788543701,0.04708682874952903,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
321,1.0422175884246827,0.08877910269325942,0.2652005672454834,0.03159036720060204,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
322,1.004443645477295,0.13712860466962928,0.20991063117980957,0.04507776641148319,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5243361138746461,0.5165270018621975,0.5957867783985102,0.5013578522656735,0.5095973782771536,0.5295327689480644,0.03398681787304404,289,0.5610528360528362,0.5375855977932104,0.5351561932876812,0.5147627459046146,0.5089211497941273,0.5314957045664939,0.018513305634826078
323,0.8063567161560059,0.0836013923577436,0.17261843681335448,0.026321674018390178,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.583186653401699,0.5818978895096214,0.5791045934202359,0.5291356300434513,0.5000000000000001,0.5547312374609791,0.034010978452518804,269,0.5846348096348097,0.5707890725191763,0.5673651607907663,0.5469717134076997,0.49999999999999994,0.5539521512704904,0.029544466166431794
324,0.5222355842590332,0.030656970098089487,0.13423190116882325,0.025937387345339197,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.5489400780592333,0.5513268156424582,0.5915580384854128,0.5402312228429547,0.5525905118601748,0.5569264246658547,0.0178448600015789,255,0.5516486985236985,0.5503593292520628,0.555513344786701,0.5686911704212742,0.5621580870271211,0.5576741260021716,0.006869675064522592
325,0.48870258331298827,0.03893561728270808,0.1335081100463867,0.031009761420406838,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.5,0.508302296710118,0.5152467411545624,0.4957712600869026,0.5041354556803995,0.5046878555425874,0.00672944868559661,370,0.5096930846930847,0.503755414136037,0.503755414136037,0.5086142231470951,0.5013338230461426,0.5054303918316794,0.0031843463584268436
326,0.5308446884155273,0.04994455576317296,0.11191024780273437,0.007987017622419608,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.5738118925537614,0.5735955927995035,0.569366852886406,0.5388733705772812,0.5304307116104869,0.5572502507635303,0.01867348243177298,251,0.557942404817405,0.5597454448665521,0.5742855760156799,0.5660028552762116,0.5435546384179698,0.5603061838787637,0.010142895292212706
327,0.4556715488433838,0.044606251869309735,0.11085662841796876,0.005075542231206216,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.6833244049896686,0.6287631905648666,0.6773743016759777,0.6829608938547487,0.6574594257178528,0.6659970529058594,0.020869155054991234,1,0.6602248445998445,0.6681249546301449,0.6560505238705929,0.657045031093474,0.6639708298699039,0.661083236812792,0.004478752631348709
328,0.4918365955352783,0.04440178287137751,0.11505064964294434,0.0067776749305086875,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.6861177010790541,0.5997827436374922,0.6608472998137802,0.6343497827436374,0.6409176029962547,0.6444390420684523,0.028710944151985454,10,0.6681818181818182,0.648353376727079,0.6473951653882449,0.6689694388656325,0.6664620826970289,0.6598723763719607,0.009834589421086818
329,0.5211279392242432,0.017201576385167824,0.10707426071166992,0.0037617883265870207,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.6379811739496443,0.5957091868404719,0.576233705772812,0.5971446306641838,0.5620318352059925,0.5938806238880102,0.025644969026016495,148,0.5859362859362859,0.6021898516708205,0.5918818206015437,0.575575289762141,0.5972385996791091,0.59056436952998,0.009246886291648345
330,0.5165633201599121,0.08348322811993414,0.11569352149963379,0.016010382422113653,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.6131093594551159,0.5929934823091247,0.6136716325263811,0.5998603351955307,0.6203963795255931,0.6080004314118548,0.010028805357782576,84,0.6161737567987569,0.6070486606818787,0.6111718731095894,0.616289592760181,0.6107773868666757,0.6122922540434164,0.0035239219003114345
331,0.5079576015472412,0.02444435262209607,0.11403660774230957,0.015236366675518571,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.5585826892171118,0.5179624456859093,0.5707247051520794,0.497129112352576,0.5413545568039951,0.5371644294378828,0.02674281820364738,283,0.5523479992229993,0.51369564691364,0.5725191763254047,0.5244803639267308,0.5559045833252788,0.5437895539428107,0.021558757775697296
332,0.5722472190856933,0.05589168829049918,0.12602219581604004,0.04014252174368347,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.5994107293181297,0.5791045934202359,0.6135940409683427,0.6634854127870887,0.6285112359550563,0.6167980148350799,0.02846382856155529,67,0.5998251748251748,0.6115396714012631,0.6187552931497569,0.639966607786677,0.6186039318783708,0.6177381358082485,0.013078106212858114
333,0.49103469848632814,0.02496082279423323,0.11463618278503418,0.009349495720018532,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
334,0.47040457725524903,0.021010233469606388,0.1162034034729004,0.011908125468172222,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
335,0.5067543029785156,0.04259545083920748,0.11789383888244628,0.01689565512852893,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
336,0.4752501964569092,0.04451114624619594,0.11594486236572266,0.013288679174902562,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
337,0.4937302112579346,0.02360856152047642,0.10997281074523926,0.005821916948698912,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
338,0.5143431663513184,0.040340446978194756,0.11943731307983399,0.020955027850815017,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
339,0.4853940963745117,0.01830211917859847,0.11632647514343261,0.016010206597185384,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
340,0.5158464431762695,0.05212403460102477,0.11264677047729492,0.009877933246937818,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
341,0.48404712677001954,0.04807561795029949,0.11267762184143067,0.004622112059543039,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.512168056937323,0.49992240844196156,0.4943358162631906,0.5110955927995033,0.5623439450686643,0.515933183114773,0.024107274463939374,334,0.5224966006216007,0.5279042756551408,0.49392890846178045,0.5248481622184045,0.5808557731340976,0.5300067440182048,0.02819456534052542
342,0.5264698982238769,0.044355678455262816,0.10911836624145507,0.007261449042672318,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.600941302517793,0.5971446306641837,0.5818202979515829,0.6178227808814402,0.6303058676654183,0.605583577876205,0.016829144714165814,87,0.6116647241647242,0.620521692840032,0.5676966631983933,0.6524402932707432,0.6098398445806189,0.6124326436109022,0.0271096477265622
343,0.5102935791015625,0.03194326968294954,0.11865901947021484,0.012429318527108015,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6115787862554527,0.6373758535071384,0.6220515207945375,0.5680090006207325,0.5678058676654183,0.6013990845882495,0.02850893228740827,122,0.6217438811188812,0.626375009073971,0.628472911171873,0.5749485808309338,0.6026173860934448,0.6108315536578207,0.02013432730190222
