,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
64,2.2049030303955077,0.313416564938528,0.0031225204467773436,0.004043740450928316,0.1,"(25, 25)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.5641692813958828,0.5110955927995035,0.5235490378646804,0.5430245189323403,0.5069444444444445,0.5298021725670128,0.021307586261945812,346,0.565224358974359,0.5009582113388342,0.5500641227284826,0.5383574902606045,0.5013338230461426,0.5311876012696846,0.025966498937612343
65,2.2577887058258055,0.6483899218925456,0.02935347557067871,0.038000005631165415,0.1,"(25, 25)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.558582689217112,0.5291356300434513,0.5791045934202359,0.5569134078212291,0.535892634207241,0.5519438706669613,0.017795967151765027,315,0.5735431235431235,0.5334986812495464,0.6140779635589326,0.5566530355457692,0.5437938566816802,0.5643133321158105,0.02825236031238486
66,2.233202409744263,0.41503436137230204,0.006798076629638672,0.011388455574454164,0.1,"(25, 25)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.5101017831177777,0.5539649286157666,0.5166045934202359,0.5694444444444444,0.5388576779026218,0.5377717724365957,0.02228577591322268,340,0.5461975524475524,0.5724465845573112,0.5688000580734145,0.5552544341471678,0.5397609750439775,0.5564919208538847,0.01259739240980336
67,1.8999006748199463,0.09678659187068892,0.0013039112091064453,0.0002829406407981212,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.535509298232188,0.5151691495965239,0.5443823711980136,0.5777467411545625,0.5360486891385767,0.541770820070422,0.020399564503986035,330,0.5197236790986791,0.5163839620587027,0.548370314806301,0.5960050330292547,0.5435546384179699,0.5448075254821815,0.028539608546285317
68,0.6011716842651367,0.23229279043659815,0.006028461456298828,0.009652683455160304,0.1,"(25, 25)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.5763373383332059,0.5859714463066419,0.5221911855990068,0.5985800744878959,0.538701622971286,0.5643863221574256,0.029038013434872917,290,0.5811868686868688,0.6015994386236602,0.5424807026883153,0.6077842572652262,0.5705065627960023,0.5807115660120145,0.023388889446397308
69,0.5274962902069091,0.11444138240853083,0.001934385299682617,0.0015829954817020186,0.1,"(25, 25)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.5844493762914212,0.5346446306641838,0.5776691495965238,0.6443978895096213,0.5497815230961299,0.5782161376189827,0.0377441752711608,236,0.6144376456876457,0.5770827788128827,0.6050233503520702,0.6416507368064461,0.59748989967331,0.607136882266471,0.02119097792195279
70,0.6223545074462891,0.6979474685983378,0.001227092742919922,9.581952226301419e-05,0.1,"(25, 25)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.5928292645595776,0.5969894475481068,0.6051365611421478,0.556913407821229,0.5567259675405744,0.5817476972896729,0.020702535142499943,215,0.6116647241647242,0.6593558690444505,0.6155588356280399,0.5665932683233722,0.5908715277106571,0.6088088449742488,0.03070056131314603
71,0.46036472320556643,0.2514233233067433,0.001127147674560547,7.29976174312418e-05,0.1,"(25, 25)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.49720670391061456,0.5263423339540658,0.5,0.5000000000000001,0.5332397003745318,0.5113290360968752,0.015234780144889756,360,0.5017361111111112,0.5235221525878966,0.5044910107193845,0.5000000000000001,0.5494432738590015,0.5158385096554787,0.01879798026811811
72,2.53186616897583,0.5920429131559037,0.010814380645751954,0.001588668981936004,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6093211907859494,0.5332091868404719,0.6165425201738052,0.5929158907510863,0.6288233458177279,0.5961468873080458,0.03354199167342051,159,0.5838626651126652,0.5565441478936289,0.6146320807220461,0.6149272872456264,0.6194907308963679,0.5978913823740668,0.02426274345468522
73,2.5012418270111083,0.6945470313012728,0.031142807006835936,0.025194591613075037,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.5778679115328691,0.6414494103041589,0.5458178150217257,0.5485335195530727,0.6243757802746568,0.5875718292745542,0.03902270243032541,191,0.5863709207459208,0.64220485396956,0.5532291238173592,0.5653035545769112,0.6588554251802595,0.6011927756580021,0.041988586992402266
74,2.749981498718262,0.44787653526077703,0.027195835113525392,0.0192874497347954,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.6445626387081963,0.6179003724394786,0.6166201117318436,0.5708022967101181,0.5775593008739077,0.6055423332065211,0.027535029099857417,103,0.6684489121989122,0.6046918479444432,0.6049870544680235,0.5860285043676048,0.5950300593454602,0.6118372756648888,0.029159681943046124
75,3.684484434127808,0.5609832978879161,0.02464737892150879,0.009410253843096964,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.6349200275503176,0.6164649286157666,0.6110335195530727,0.6012957790192428,0.6038545568039951,0.6135385156716235,0.011975970753719534,72,0.667798174048174,0.6025939458465411,0.6153313814213468,0.6228785055774676,0.6116013608861225,0.6240406735559304,0.0228325201515834
76,3.8391160011291503,1.3596889038684163,0.013355207443237305,0.004016555889286397,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6268079895921023,0.5069444444444444,0.5249844816883923,0.5527622594661702,0.6771223470661674,0.577684213329962,0.0643020810996597,237,0.6660863442113443,0.5017301038062285,0.5432162992716628,0.5504319210201565,0.6802521698787961,0.5883433676376376,0.07136776007611707
77,3.6939878940582274,0.6567501459866587,0.01162114143371582,0.0006748135814668484,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6432999158184741,0.6455229671011795,0.6345825574177529,0.6401691495965239,0.6079900124843945,0.6343410558648076,0.013647359589324165,40,0.6681356837606838,0.6782055314927288,0.6409151402230988,0.6533573692743244,0.6212836597011463,0.6523794768903964,0.02007276904995868
78,3.367888402938843,1.0869009639560168,0.012603282928466797,0.0016559622565643836,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6651105839136757,0.5277777777777778,0.6650760397268776,0.6429624456859094,0.6786048689138577,0.6358955907852929,0.05525329309758709,36,0.6875704156954157,0.5245529556948244,0.6795678370072834,0.658143586517289,0.6706326960623223,0.6440934981954269,0.06056458763344785
79,3.6075907230377195,0.31677595948614135,0.021203088760375976,0.015858752208162383,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.6308640085712099,0.6080850403476102,0.6665890751086283,0.640169149596524,0.6549625468164794,0.6401147620655843,0.0201608088283049,26,0.6660863442113442,0.6607181745590051,0.649860865777821,0.6567812810027345,0.6782828478088574,0.6623459026719525,0.009565226422676659
80,3.6420336246490477,0.7395981254373722,0.015476131439208984,0.008633932290061956,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.5956225606489631,0.6053693358162632,0.5430245189323402,0.6359404096834265,0.5525905118601748,0.5865437558733242,0.034407379419899284,197,0.6016098484848486,0.6195997773852446,0.5670336583831395,0.6940716722723645,0.5843159807465543,0.6133261874544302,0.04400239581887196
81,4.14661169052124,0.2592843350362113,0.030126094818115234,0.035007541405233794,0.1,"(100, 25, 100)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.613109359455116,0.6094428926132837,0.6776846679081315,0.6290735567970205,0.6620630461922598,0.6382356976714594,0.027086972731907556,31,0.6487495143745143,0.6516635613521428,0.6592469813923103,0.6550874730805527,0.6582199261564633,0.6545934912711967,0.003944276197526735
82,5.106141901016235,1.2630298004193126,0.015581941604614258,0.007747413393570145,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.6405066197290886,0.6316340782122905,0.6720204841713221,0.642884854127871,0.7020911360799003,0.6577783631363249,0.02593637802973173,10,0.6941530691530692,0.6730515159580905,0.6668304014324777,0.6916422677668355,0.7338853878718757,0.6919125284364697,0.023459176794894582
83,4.732006788253784,0.27758394819555,0.014274406433105468,0.0030111645717065473,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.6336573046605956,0.6274829298572316,0.6790425201738052,0.6540580384854128,0.6743133583021225,0.6536784350339677,0.02076647155887629,14,0.6741161616161616,0.6821061291649527,0.676548019454594,0.7152007162387786,0.7106957143685605,0.6917333481686095,0.017572316363887033
84,3.804083776473999,0.6169501793572617,0.012377262115478516,0.0033947181642183105,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.5585826892171118,0.5998603351955306,0.638733705772812,0.6471135940409685,0.6342852684144819,0.6156547977479441,0.03282581625643307,71,0.5756167443667445,0.605059646236117,0.6481670578556393,0.6810027342899316,0.6606483539850381,0.6340989073466942,0.03838280091428309
85,4.885521316528321,1.4303029254911255,0.011505365371704102,0.002474032744377394,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.6676360296931201,0.6274829298572316,0.5721601489757915,0.6554158907510863,0.6576154806491886,0.6360700804865139,0.03462719345278725,33,0.7428613053613053,0.6879231495148451,0.5808744888329664,0.7034577878868539,0.76169269876863,0.6953618860729202,0.0630622138846194
86,3.537547254562378,0.5560109683932353,0.013430929183959961,0.0022614275765260273,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.6582612688451825,0.6163873370577281,0.6733783364369956,0.6762492240844197,0.642556179775281,0.6533789832551166,0.022054487165958016,15,0.7056793900543901,0.6841677353788082,0.7207951218331843,0.7238875311539673,0.6872668226015348,0.704359320204377,0.016450427073808293
87,2.7036693572998045,0.6932590438592159,0.011902046203613282,0.002203411227747923,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.6065278946965639,0.6455229671011795,0.5943513345747983,0.692931409062694,0.6246878901373285,0.6327898289986238,0.03468278294729367,45,0.6324980574980574,0.7152370121228255,0.6240181963365354,0.7148692138311517,0.6309659585161702,0.6635176876609481,0.04217560931023263
88,2.4470937728881834,0.5927174592403647,0.01244959831237793,0.001259976885176043,0.1,"(100, 25, 100)",18,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.5940919874492998,0.6053693358162632,0.6456781502172564,0.624844816883923,0.6412297128589265,0.6222052407045684,0.019976911455688758,56,0.6387674825174825,0.6503012558375881,0.6676022938998718,0.5741040965954463,0.6866313235777388,0.6434812904856255,0.03827708219443739
89,2.731373596191406,0.5406200588648887,0.014272594451904297,0.0023931351763661376,0.1,"(100, 25, 100)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.5928292645595776,0.6191806331471136,0.6650760397268777,0.6485490378646804,0.5636704119850188,0.6178843116021313,0.03667903666268016,67,0.6214063714063714,0.6862656374767102,0.7135795000846905,0.6440075495438817,0.5919347199938141,0.6514387557010937,0.04375449920543111
90,1.2318289756774903,0.48213922109637314,0.01709775924682617,0.0014975054168023692,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.5859799494910845,0.5109404096834265,0.6178227808814402,0.6233317815021725,0.6329588014981274,0.5941693112630374,0.04450381832201636,176,0.5692501942501942,0.5171195586420501,0.6077528008323856,0.6060226970261574,0.6153321992615648,0.5830954900024704,0.03665340627136401
91,2.092962408065796,1.1447872799761183,0.026577281951904296,0.019529315318668652,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.5725491696640392,0.5985024829298573,0.6372982619491,0.6304314090626941,0.5540730337078652,0.5985855934833935,0.032146240222158784,145,0.5631264568764569,0.5815011977641736,0.6474314612722919,0.6487937667868464,0.5611891322417892,0.6004084029883117,0.03959264717964462
92,1.7117628097534179,0.28879631403700695,0.025156497955322266,0.015788982252283205,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.5573199663273897,0.6164649286157666,0.6207712600869025,0.6207712600869026,0.60666354556804,0.6043588745439799,0.024133188562666642,114,0.5690583721833723,0.6230236891136546,0.6246812011517894,0.6277736104725724,0.6140297887146972,0.6117133323272171,0.021812078863153273
93,2.652433252334595,0.5525521527655918,0.019753360748291017,0.003614757749051948,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6022040254075152,0.6220515207945375,0.6138268156424581,0.6179779639975171,0.6107990012484396,0.6133650168317661,0.0067612145255039995,74,0.6213335275835276,0.6046555520603965,0.617429283519249,0.635688532920367,0.6205853356788,0.619938446352468,0.009902451215778138
94,2.8609963417053224,0.8732803681195752,0.01830568313598633,0.005285750451892578,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.6118466365653937,0.5914028553693358,0.5597067039106145,0.6026536312849162,0.5512640449438202,0.5834230473961879,0.023820822414969006,207,0.6567793317793318,0.653098458634791,0.5639412490623564,0.6312338180850293,0.5688078714890492,0.6147721458101115,0.04049936088364223
95,3.2871577739715576,0.5876424283978336,0.02027096748352051,0.0017369538221187234,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.5722813193540982,0.5858938547486033,0.6401691495965238,0.6332247051520795,0.5858302122347068,0.6034690522866202,0.0276681137550656,123,0.5915306915306916,0.6254530936191838,0.6395528347085441,0.6519587678757229,0.6047123581604841,0.6226415491789253,0.02210310849950349
96,2.6908262252807615,0.4355581097968638,0.023216390609741212,0.008617702222298787,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.5981480064284074,0.5914804469273743,0.6234869646182496,0.6290735567970206,0.6412297128589265,0.616649409473063,0.018868164287050324,68,0.6370070901320901,0.627846202240666,0.6343625232898591,0.6440075495438817,0.6523627032147068,0.6391172136842409,0.0084077794789675
97,2.734566259384155,0.281422439271772,0.02153887748718262,0.004408066247764456,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.5981480064284075,0.6053693358162632,0.6040890751086282,0.6027312228429548,0.6329588014981273,0.6086315506535617,0.01237650895268804,85,0.6262529137529138,0.6496382510223341,0.6247174970358361,0.6101773658867086,0.6434101409213046,0.6308392337238194,0.014119869210643569
98,2.6990953922271728,0.7917032066882498,0.016669321060180663,0.006143966520700749,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.6323945817708733,0.6053693358162632,0.6026536312849162,0.5957867783985104,0.6010455680399501,0.6074749583559121,0.012875763647457962,97,0.6723800505050506,0.6347303215815326,0.6184963825102234,0.6133060710915383,0.6351244901509734,0.6348074631678637,0.02068896802444631
99,2.4954108715057375,0.5469535131160687,0.01874518394470215,0.0029489986589455335,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.5791306344225913,0.6095204841713222,0.6151070763500931,0.5929934823091249,0.5955836454431961,0.5984539545703247,0.012749082043083247,149,0.5860334110334111,0.6423863333897937,0.6336632225905583,0.6173929876352022,0.6147281127370436,0.6188408134772018,0.019336139645925586
100,2.6098445892333983,0.7175811698967871,0.017403078079223634,0.0021375674264072497,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.6227519706129946,0.5969894475481068,0.6096756672873991,0.6318668528864061,0.5553995006242198,0.6033903550985893,0.026689697228704228,125,0.6453258547008548,0.6458465410022504,0.6465095458175044,0.6347303215815326,0.565649707138853,0.627612394048199,0.03128383803123497
101,2.536883544921875,0.4180888275262307,0.022190427780151366,0.012819655063538474,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.5641692813958827,0.5789494103041589,0.5860490378646804,0.5846911855990069,0.5886392009987517,0.5804801252885895,0.008769238999045489,224,0.5711077117327118,0.6399932247683114,0.6154402690734871,0.5873908098821594,0.6199498366550039,0.6067763704223348,0.02449496248307461
102,3.1403847694396974,0.5066735574830216,0.01836371421813965,0.00277906202119042,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.6293334353715467,0.6012181874612043,0.6401691495965238,0.636018001241465,0.5067883895131087,0.602803078091637,0.04978096510197478,132,0.6859071484071485,0.6493067486147072,0.6461780434098775,0.6444116437196024,0.5207298331754653,0.6293066834653602,0.05640097564251647
103,2.4603299140930175,0.1482702701543069,0.017604732513427736,0.0027409388456832704,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.5532639473482819,0.5859714463066419,0.5831781502172564,0.5985800744878959,0.5969101123595506,0.5835459683231992,0.016313096311764072,203,0.5638500388500388,0.6175381711713893,0.6050233503520701,0.6057226510513709,0.6230137635073747,0.6030295949864488,0.020765986636130957
104,1.7036452770233155,0.4264363248690895,0.018273591995239258,0.0017721409303952064,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.6351878778602587,0.5901225946617007,0.5985024829298573,0.5985800744878959,0.5608614232209738,0.5967101148987821,0.023734153519860357,157,0.674140442890443,0.6036973407215622,0.613673869383212,0.6060541534589977,0.5926330440161606,0.6180397700940751,0.028848599944014574
105,1.053458833694458,0.0985796588356679,0.018327808380126952,0.0038185097615076554,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.5928292645595776,0.5832557417752948,0.5707247051520794,0.5708022967101181,0.5124063670411986,0.5660677570377082,0.02802368256380172,273,0.5998737373737373,0.5767149805212091,0.5824957049870546,0.5653035545769111,0.5445864182018518,0.5737948791321529,0.01838246442936161
106,1.8267561435699462,0.44861600378446415,0.01938037872314453,0.002396691717787869,0.01,"(50, 50)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.5928292645595776,0.6164649286157666,0.624844816883923,0.6429624456859094,0.5525905118601748,0.6059704562722252,0.031132709008191043,102,0.608554292929293,0.6592832772763569,0.6707309991047016,0.6319694146683767,0.5850143047689007,0.6311104577495257,0.031616036296056256
107,1.3378437519073487,0.4701859384338069,0.01936655044555664,0.0032106148234630127,0.01,"(50, 50)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",0.5271294099640316,0.5731300434512725,0.5624224084419615,0.5916356300434513,0.5525905118601748,0.5613613130215838,0.021490814255877535,295,0.5825611888111889,0.6087884433905196,0.5794758874343651,0.6032932465458418,0.5946966035839245,0.593763073953168,0.011375968735045894
108,0.8334885597229004,0.18099471069684803,0.011367464065551757,0.0018904786282130702,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5819239305119768,0.517729671011794,0.6455229671011793,0.6163097454996896,0.646223470661673,0.6014907222639161,0.04806617731889006,137,0.567225135975136,0.5750623079342804,0.6228833450286738,0.6236189416120214,0.6362577564709748,0.6050094974042173,0.028166404325297194
109,0.8825623512268066,0.2238105748201667,0.014850473403930664,0.0049857614702986785,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.5641692813958826,0.5846911855990069,0.5860490378646804,0.5638578522656735,0.5831772784019975,0.5763737812911006,0.010149725977709667,239,0.5596542346542347,0.5532291238173592,0.569058968712948,0.5787402908510176,0.57187179834142,0.5665108832753959,0.009035588791086967
110,1.4959468841552734,0.26519840438216374,0.0221071720123291,0.0052887947858526055,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.62554526670238,0.6622051520794537,0.6606921166977032,0.6664338919925513,0.649032459425718,0.6527630624849611,0.014809026454189442,17,0.6344988344988345,0.6150047184649262,0.6645921552495949,0.6686742323420525,0.6668269509578396,0.6499193783026496,0.021492917853348628
111,2.3330563068389893,0.5590688838104191,0.02735142707824707,0.026561721237619063,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.5446162087701845,0.5997827436374923,0.566651148355059,0.5582712600869026,0.5539169787765293,0.564640256953117,0.018956227019373793,282,0.5870216588966589,0.6188278849178505,0.5697582694122487,0.585365499552351,0.5624601302893816,0.5846866886136981,0.019434051303780477
112,2.360007953643799,0.31882727926982696,0.01957111358642578,0.009484064702649897,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.6077906175862862,0.6040114835505898,0.6372206703910615,0.6289959652389822,0.5593789013732835,0.6075181027007203,0.027070508487060326,93,0.6033216783216784,0.6102499576548022,0.59196409127205,0.6038110678249088,0.601189325549477,0.6021072241245833,0.005906060845512083
113,2.9959310054779054,0.5344369481279417,0.013622379302978516,0.001998675502872821,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.5897681181602511,0.5928382991930479,0.612236188702669,0.6138268156424582,0.5339419475655433,0.5885667568572518,0.02894819348216433,184,0.6043099261849262,0.6381905291939896,0.6192005226607303,0.6015268468555667,0.5981447294658908,0.6122745108722207,0.014820305385486933
114,1.5816924095153808,0.45460042705513587,0.016100168228149414,0.006109433548011603,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.6184281013239458,0.5998603351955306,0.5999379267535692,0.6235645561762881,0.6688514357053684,0.622088293075258,0.025212813260248778,57,0.6236718142968143,0.5963728313209283,0.628177704648293,0.612202676216517,0.6213658154684811,0.6163581683902067,0.011268976848341414
115,2.1110370635986326,0.29357422750608114,0.01748943328857422,0.0036520303511642545,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.5458789316599068,0.5720049658597145,0.5624224084419616,0.5956315952824333,0.5608614232209739,0.5673479266527103,0.016435180711112926,263,0.5789918414918415,0.6131608875553514,0.5919181164855907,0.5734822271154452,0.5406671048307592,0.5796440354957977,0.023797591473626915
116,1.9221356868743897,0.21802317562921886,0.016698789596557618,0.0016423292341539468,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.5545266702380041,0.5526846679081315,0.5110955927995033,0.5110955927995035,0.5180243445692884,0.5295144591813473,0.019874444755499675,347,0.5732056138306139,0.5791443850267382,0.5196941466837661,0.5131415297505264,0.5349355318861032,0.5440242414355495,0.027251704583935107
117,2.1011001586914064,0.3759198674488451,0.01575155258178711,0.002775202983003071,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.5639014310859417,0.5942737430167598,0.579104593420236,0.5818978895096214,0.5769350811485643,0.5792121622576887,0.009742615508377654,229,0.5952918609168609,0.600496043748639,0.6084835579645268,0.5756115856461879,0.606889485994858,0.5973545068542145,0.011846096325868844
118,2.5271963119506835,0.4187831462507472,0.026545095443725585,0.02677864302298396,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.5763373383332059,0.571927374301676,0.570802296710118,0.5471756672873992,0.5899656679151063,0.5712308096827426,0.013820967795412059,259,0.583211926961927,0.5746582137585599,0.5912188157862899,0.5697582694122487,0.6002203707641454,0.5838135193366342,0.011006859436931781
119,2.650752592086792,0.7805324264213436,0.017530441284179688,0.005869173773047744,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.6087854901660672,0.6108007448789572,0.612391371818746,0.6329919304779641,0.59394506866417,0.6117947462382342,0.012466739299177226,79,0.6424558080808082,0.6473951653882452,0.6139690759067923,0.6415466886055122,0.6146024627399431,0.6319938401442602,0.014596318987578367
120,2.554685878753662,0.254213934189358,0.017540359497070314,0.005160098128300452,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.6090533404760082,0.576233705772812,0.6844739292364991,0.6899053382991931,0.6352996254681649,0.6389722744760397,0.04361845735120193,27,0.6417807886557887,0.6195634815011979,0.6540978053088781,0.6573402376170543,0.6558736540952232,0.6457311934356283,0.014198552426802158
121,1.7891664981842041,0.42494667889215304,0.017767333984375,0.0035098941024670318,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.5912986913599143,0.5943513345747984,0.631556486654252,0.5985800744878959,0.626014357053683,0.6083325269410937,0.016927169997253955,88,0.5955565268065268,0.575906792169768,0.5996563989643575,0.5881264064655068,0.5993963967446986,0.5917285042301715,0.008939838121624792
122,1.2214675426483155,0.2691245303445925,0.012686920166015626,0.003935881388917345,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.6037345986071784,0.5998603351955307,0.6095980757293605,0.6222067039106146,0.5760767790262173,0.602317336597032,0.015116038844976384,133,0.6238417832167833,0.6019672369153339,0.5974036344278559,0.5928037360563313,0.6105695811022404,0.605317194343709,0.010965229073770295
123,1.0664177417755127,0.24995298925496742,0.012189483642578125,0.00284224390498369,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.5956225606489631,0.6026536312849161,0.6026536312849161,0.6095204841713223,0.6038545568039951,0.6028544134793364,0.004427674052910568,127,0.6057813714063714,0.5821279066953808,0.6053548527596971,0.5994700800929176,0.6084746090352013,0.6002417639979136,0.009521743398763285
